,recall,precision,pf,wins
apertium.csv,0.23,0.47,0.25,7
badtrinity-zero.csv,0.71,0.32,0.56,5
betoffice.csv,0.44,0.35,0.39,6
exordium.csv,0.32,0.55,0.09,11
fltk.csv,0.52,0.39,0.28,9
gabel.csv,0.0,0.0,0.0,3
genoviz.csv,0.18,0.71,0.04,12
irrlicht.csv,0.97,0.3,0.91,1
nug.csv,0.74,0.33,0.67,4
rezilla.csv,0.84,0.31,0.81,2
toped.csv,0.88,0.31,0.89,0
xmemcached.csv,0.42,0.45,0.3,8
zoolib.csv,0.22,0.47,0.11,10
