,0,1,2,3,4,5,6,7,8
qtractor.csv,0.0,0.0,0.71,1.0,0.0,0.67,0.5,0.0,0.67
oppna-program-hsatools.csv,0.875,1.0,1.0,1.0,1.0,0.92,0.82,1.0,0.92
acegisecurity.csv,0.42000000000000004,0.0,0.125,0.39,0.0,0.33,0.29,0.0,0.41500000000000004
customsagetv.csv,0.41500000000000004,0.0,1.0,0.0,0.0,1.0,0.56,0.0,1.0
openxava.csv,0.16,0.0,0.0,0.08,0.0,0.0,0.185,0.0,0.0
botsnscouts.csv,0.67,0.0,0.835,0.835,0.0,0.5,0.5,0.0,0.585
google-caja.csv,1.0,0.0,0.775,1.0,0.0,0.8,0.765,0.0,0.755
freebios.csv,0.0,0.0,0.875,0.0,0.0,0.585,0.5,0.0,0.635
tktoolkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
mbse.csv,0.32,0.0,0.55,0.325,0.0,0.5,0.25,0.0,0.5
gebr.csv,1.0,0.0,0.765,1.0,0.0,0.75,0.71,0.0,0.74
flexpay.csv,0.19,0.0,0.365,0.185,0.0,0.38,0.185,0.0,0.33
bnetd.csv,0.0,0.0,0.9,0.835,0.0,1.0,0.5,0.0,0.625
gabel.csv,0.17,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0
mpgravity.csv,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0
vars-redux.csv,0.0,0.0,0.5,0.47,0.0,0.55,0.41000000000000003,0.0,0.5349999999999999
jam-daq.csv,0.67,0.0,0.585,0.0,0.0,0.5349999999999999,0.5,0.0,0.5
haphazard.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0
httpcontentparser.csv,0.25,0.0,0.0,0.125,0.0,0.0,0.11,0.0,0.0
mia.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
vrjuggler.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
myfaces.csv,0.5,0.0,0.5,0.5,0.0,0.5,0.14500000000000002,0.0,0.5
massiv.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wow-qrsk.csv,0.395,0.11499999999999999,0.8200000000000001,0.3,0.11499999999999999,0.835,0.19,0.11499999999999999,0.745
bacnet.csv,0.165,0.33,0.0,0.355,0.33,0.165,0.33,0.33,0.125
gretl.csv,0.83,0.0,0.8300000000000001,0.83,0.0,0.815,0.82,0.0,0.82
empserver.csv,0.55,0.0,0.5,0.45,0.0,0.67,0.5,0.0,0.5
plplot.csv,0.29000000000000004,0.0,0.41500000000000004,0.41500000000000004,0.0,0.41500000000000004,0.25,0.0,0.33
