,0,1,2,3,4,5,6,7,8
qtractor.csv,0.0,0.0,0.33,0.0,0.0,0.5,0.33,0.0,0.33
oppna-program-hsatools.csv,0.35,0.5,0.345,0.0,0.5,0.32,0.33499999999999996,0.5,0.345
acegisecurity.csv,0.47,0.0,0.5,0.33,0.0,0.585,0.305,0.0,0.5
customsagetv.csv,0.31,0.0,0.365,0.0,0.0,0.365,0.27,0.0,0.4
openxava.csv,0.30000000000000004,0.22,0.0,0.32,0.22,0.0,0.27,0.22,0.0
botsnscouts.csv,0.225,0.0,0.125,0.0,0.0,0.125,0.225,0.0,0.125
google-caja.csv,0.25,0.0,0.27,0.25,0.0,0.29,0.33,0.0,0.29
freebios.csv,0.0,0.41500000000000004,0.5,0.0,0.41500000000000004,0.5,0.3,0.41500000000000004,0.5
tktoolkit.csv,0.0,0.0,0.0,0.46499999999999997,0.0,0.0,0.35,0.0,0.0
mbse.csv,0.42500000000000004,0.0,0.67,0.37,0.0,0.67,0.33999999999999997,0.0,0.62
gebr.csv,0.375,0.0,0.4,0.25,0.0,0.42,0.43,0.0,0.42
flexpay.csv,0.57,0.815,0.71,0.775,0.815,0.71,0.345,0.815,0.67
bnetd.csv,0.0,0.25,0.1,0.0,0.25,0.085,0.29,0.25,0.25
gabel.csv,0.4,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0
mpgravity.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
vars-redux.csv,0.0,0.0,0.33,0.315,0.0,0.33,0.33,0.0,0.33
jam-daq.csv,0.07,0.0,0.33,0.0,0.0,0.5,0.28,0.0,0.5
haphazard.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.0
httpcontentparser.csv,0.55,0.25,0.0,0.375,0.25,0.0,0.43,0.25,0.0
mia.csv,0.0,0.0,0.0,0.45,0.0,0.0,0.4,0.0,0.0
vrjuggler.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0
myfaces.csv,0.67,0.815,0.67,0.67,0.815,0.5,0.365,0.815,0.5349999999999999
massiv.csv,0.5,0.775,0.0,0.58,0.775,0.0,0.38,0.775,0.0
wow-qrsk.csv,0.59,0.905,0.895,0.74,0.905,0.9,0.405,0.905,0.9
bacnet.csv,0.45,0.41500000000000004,0.395,0.5,0.41500000000000004,0.41500000000000004,0.28500000000000003,0.41500000000000004,0.325
gretl.csv,0.445,0.0,0.39,0.445,0.0,0.38,0.41,0.0,0.36
empserver.csv,0.325,0.0,0.44,0.325,0.0,0.355,0.31,0.0,0.355
plplot.csv,0.25,0.0,0.0,0.5,0.0,0.0,0.33499999999999996,0.0,0.0
mycila.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.0,0.0
ogrehg.csv,0.585,0.7350000000000001,0.5700000000000001,0.86,0.7350000000000001,0.54,0.415,0.7350000000000001,0.545
alleg.csv,0.5,0.0,0.37,0.67,0.0,0.435,0.38,0.0,0.39
k3b.csv,0.29000000000000004,0.0,0.33,0.0,0.0,0.31,0.33,0.0,0.27
chaperon.csv,0.0,0.165,0.0,0.0,0.165,0.0,0.25,0.165,0.0
unbvision.csv,0.0,0.5,0.165,0.0,0.5,0.085,0.42,0.5,0.29000000000000004
genecys.csv,0.0,0.0,0.33,0.33,0.0,0.33,0.31,0.0,0.31
openmalaria.csv,0.45,0.5,0.33,0.45,0.5,0.29,0.33,0.5,0.33
wishmaster.csv,0.265,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0
bibedt.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
yarp0.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
tmva.csv,0.6,0.5,0.485,0.6,0.5,0.485,0.4,0.5,0.545
azureus.csv,0.0,0.0,0.55,0.0,0.0,0.67,0.405,0.0,0.5
bulmages.csv,0.405,0.0,0.0,0.5,0.0,0.0,0.4,0.0,0.0
ctrlr.csv,0.0,0.0,0.165,0.0,0.0,0.0,0.38,0.0,0.0
rodin-b-sharp.csv,0.46,0.0,0.635,0.79,0.0,0.525,0.335,0.0,0.685
kowari.csv,0.33,0.0,0.0,0.25,0.0,0.0,0.27,0.0,0.0
ppcboot.csv,0.685,0.765,0.6799999999999999,0.47,0.765,0.665,0.39,0.765,0.71
clamav.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
motu.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0
gnupdate.csv,0.5,0.0,0.165,0.33,0.0,0.5,0.38,0.0,0.25
customwars.csv,0.33499999999999996,0.0,0.0,0.41500000000000004,0.0,0.0,0.27,0.0,0.0
libtorrent.csv,0.41500000000000004,0.0,0.27,0.315,0.0,0.27,0.3,0.0,0.3
fceugc.csv,0.25,0.0,0.165,0.29000000000000004,0.0,0.0,0.29,0.0,0.0
minig.csv,0.5,0.25,0.31,0.165,0.25,0.25,0.32,0.25,0.365
calcubetimer.csv,0.265,0.0,0.225,0.0,0.0,0.25,0.245,0.0,0.27
iaml.csv,0.47,0.71,0.52,0.8,0.71,0.5,0.32499999999999996,0.71,0.52
jppf-project.csv,0.125,0.0,0.295,0.0,0.0,0.235,0.26,0.0,0.275
anaxagora.csv,0.335,0.0,0.165,0.0,0.0,0.165,0.33,0.0,0.25
ipfire-wall.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.0,0.0
sumatrapdf.csv,0.33,0.0,0.25,0.5,0.0,0.5,0.25,0.0,0.375
gwanted.csv,0.45,0.5,0.47,0.0,0.5,0.5,0.37,0.5,0.0
cubefs.csv,0.0,0.0,0.405,0.5349999999999999,0.0,0.42000000000000004,0.39,0.0,0.435
moving-pictures.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.33,0.17,0.0,0.165
alsa.csv,0.0,0.0,0.41500000000000004,0.5800000000000001,0.0,0.38,0.315,0.0,0.405
nodal.csv,0.0,0.0,0.125,0.1,0.0,0.35,0.29,0.0,0.125
monetdb.csv,0.145,0.0,0.5,0.33,0.0,0.5,0.30000000000000004,0.0,0.41500000000000004
xemeiah.csv,0.47,0.5,0.505,0.5,0.5,0.5,0.39,0.5,0.585
riff-evolve.csv,0.33,0.0,0.5,0.4,0.0,0.44,0.37,0.0,0.48
owlapi.csv,0.0,0.0,0.0,0.6,0.0,0.0,0.41500000000000004,0.0,0.0
ogre.csv,0.0,0.0,0.36,0.61,0.0,0.36,0.36,0.0,0.36
