,f1,g,recall,precision,pf,wins
arcallians.csv,0.73,0.64,0.88,0.67,0.65,7
biopax.csv,0.68,0.0,1.0,0.52,1.0,1
crux-framework.csv,0.24,0.19,0.16,0.48,0.13,0
kml.csv,0.74,0.53,0.93,0.63,0.8,4
les-indemodables.csv,0.6,0.59,0.63,0.67,0.32,6
metacosm.csv,0.59,0.62,0.61,0.74,0.23,9
moviesandbox.csv,0.66,0.69,0.74,0.7,0.4,10
sigil.csv,0.57,0.57,0.52,0.83,0.19,8
unflobtactical.csv,0.62,0.58,0.79,0.67,0.6,5
xtreemfs.csv,0.69,0.56,0.94,0.52,0.75,3
yale.csv,0.46,0.41,0.43,0.53,0.46,2
