,recall,precision,pf,pci_20,ifa,wins
jhotdraw.csv,0.58,0.41,0.5,0.77,1.0,0
pokeglobal.csv,0.78,0.46,0.58,0.45,0.0,1
unflobtactical.csv,0.71,0.68,0.45,0.45,0.0,2
