,f1,g,recall,precision,pf,wins
jhotdraw.csv,0.48,0.23,0.58,0.41,0.5,0
pokeglobal.csv,0.41,0.38,0.78,0.46,0.58,1
unflobtactical.csv,0.67,0.63,0.71,0.68,0.45,2
