,0,1,2,3,4,5,6,7,8
exist.csv,0.235,0.235,0.38,0.0,0.235,0.38,1.0,0.235,0.38
proftp.csv,0.125,0.41500000000000004,0.5,0.0,0.41500000000000004,0.33,1.0,0.41500000000000004,0.41500000000000004
rtrt-on-gpu.csv,0.0,1.0,0.1,0.0,1.0,0.1,1.0,1.0,0.2
matrex.csv,0.315,0.0,0.14,0.12,0.0,0.14,0.38,0.0,0.14
amateur-scrolls.csv,0.1,0.45,0.225,0.325,0.45,0.225,1.0,0.45,0.125
ossbuild.csv,0.0,0.5,0.20500000000000002,0.45,0.5,0.185,1.0,0.5,0.16
st-filteredstatistics.csv,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.25
pokenetonline.csv,0.0,0.5,0.5,0.165,0.5,0.5,1.0,0.5,0.585
java-gnome.csv,0.25,0.25,0.5,0.0,0.25,0.25,1.0,0.25,0.5
unflobtactical.csv,0.0,0.585,0.33,0.0,0.585,0.33,1.0,0.585,0.33
archive-crawler.csv,0.2,0.7,0.265,0.2,0.7,0.265,1.0,0.7,0.33
freedom-erp.csv,0.43,0.0,0.29,0.86,0.0,0.36,0.9299999999999999,0.0,0.29
miranda-icq.csv,0.435,0.765,0.27,0.0,0.765,0.27,1.0,0.765,0.33
silvertree.csv,0.585,0.33,0.33,0.0,0.33,0.41500000000000004,1.0,0.33,0.33
projectfactory.csv,1.0,0.5,0.5,0.225,0.5,0.45,1.0,0.5,0.5
autat.csv,0.0,0.215,0.29,0.23500000000000001,0.215,0.29,1.0,0.215,0.215
quarkplusplus.csv,0.0,0.585,0.33,0.0,0.585,0.33,1.0,0.585,0.41500000000000004
stemkit.csv,0.14,0.595,0.14,0.0,0.595,0.14,1.0,0.595,0.14
foursquared.csv,0.325,0.4,0.1,0.325,0.4,0.0,1.0,0.4,0.2
jasperreports.csv,0.28,0.06,0.07,0.28,0.06,0.07,0.84,0.06,0.05
m-a-d-n-e-s-s.csv,0.17,0.83,0.17,0.17,0.83,0.17,1.0,0.83,0.17
roolo.csv,0.0,0.125,0.25,0.0,0.125,0.25,0.875,0.125,0.25
frogatto.csv,0.0,0.41500000000000004,0.46,0.0,0.41500000000000004,0.29000000000000004,1.0,0.41500000000000004,0.46
mimosa.csv,0.225,0.0,0.325,0.0,0.0,0.325,1.0,0.0,0.325
amygdala.csv,0.585,0.41500000000000004,0.41500000000000004,0.0,0.41500000000000004,0.41500000000000004,1.0,0.41500000000000004,0.41500000000000004
irrlicht.csv,0.0,0.2,0.7,0.30000000000000004,0.2,0.6,1.0,0.2,0.8
lcfizvtop.csv,0.2,0.225,0.2,0.0,0.225,0.225,1.0,0.225,0.2
grisbi.csv,0.0,1.0,0.25,0.0,1.0,0.25,1.0,1.0,0.25
alpine.csv,0.0,0.57,0.14,0.36,0.57,0.14,1.0,0.57,0.175
