,0,1,2,3,4,5,6,7,8
exist.csv,0.5349999999999999,0.5349999999999999,0.36,0.5,0.5349999999999999,0.33499999999999996,0.315,0.5349999999999999,0.345
proftp.csv,0.0,0.5,0.33,0.0,0.5,0.25,0.29,0.5,0.29000000000000004
rtrt-on-gpu.csv,0.0,0.33,0.0,0.0,0.33,0.125,0.265,0.33,0.125
matrex.csv,0.28500000000000003,0.585,0.43,0.5,0.585,0.43,0.39,0.585,0.43
amateur-scrolls.csv,0.0,0.33,0.225,0.25,0.33,0.33,0.29,0.33,0.225
ossbuild.csv,0.0,0.45,0.765,0.345,0.45,0.685,0.37,0.45,0.715
st-filteredstatistics.csv,0.0,0.0,0.2,0.0,0.0,0.2,0.29000000000000004,0.0,0.2
pokenetonline.csv,0.0,0.5,0.29,0.45,0.5,0.29,0.25,0.5,0.29
java-gnome.csv,0.27,0.27,0.29,0.165,0.27,0.29,0.33,0.27,0.29
unflobtactical.csv,0.29000000000000004,0.41500000000000004,0.33,0.0,0.41500000000000004,0.33,0.245,0.41500000000000004,0.33
archive-crawler.csv,0.29000000000000004,0.45,0.5,0.29000000000000004,0.45,0.365,0.27,0.45,0.5
freedom-erp.csv,0.3,0.0,0.33,0.38,0.0,0.3,0.29,0.0,0.315
miranda-icq.csv,0.37,0.405,0.56,0.0,0.405,0.585,0.35,0.405,0.5
silvertree.csv,0.25,0.0,0.25,0.0,0.0,0.25,0.29,0.0,0.29000000000000004
projectfactory.csv,0.25,0.33,0.31,0.085,0.33,0.33,0.25,0.33,0.33
autat.csv,0.0,0.33,0.29000000000000004,0.29000000000000004,0.33,0.33,0.25,0.33,0.41500000000000004
quarkplusplus.csv,0.0,0.225,0.25,0.0,0.225,0.25,0.4,0.225,0.125
stemkit.csv,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.0,0.25,0.41500000000000004,0.0
foursquared.csv,0.25,0.29000000000000004,0.33,0.25,0.29000000000000004,0.5,0.185,0.29000000000000004,0.23500000000000001
jasperreports.csv,0.53,0.67,0.71,0.53,0.67,0.75,0.41,0.67,0.75
m-a-d-n-e-s-s.csv,0.31,0.29,0.33,0.25,0.29,0.33,0.29,0.29,0.365
roolo.csv,0.0,0.45,0.5,0.0,0.45,0.33,0.25,0.45,0.5
frogatto.csv,0.25,0.165,0.365,0.0,0.165,0.33,0.355,0.165,0.365
mimosa.csv,0.5,0.0,0.4,0.25,0.0,0.4,0.29,0.0,0.4
amygdala.csv,0.325,0.5,0.365,0.0,0.5,0.33,0.31,0.5,0.39
irrlicht.csv,0.335,0.565,0.47,0.32,0.565,0.515,0.375,0.565,0.47
lcfizvtop.csv,0.0,0.0,0.0,0.0,0.0,0.165,0.185,0.0,0.0
grisbi.csv,0.17,0.31,0.2,0.1,0.31,0.185,0.29,0.31,0.185
alpine.csv,0.0,0.48,0.5,0.255,0.48,0.5,0.33,0.48,0.5
mumble.csv,0.33,0.41500000000000004,0.33,0.0,0.41500000000000004,0.33,0.3,0.41500000000000004,0.33
t-2.csv,0.7849999999999999,0.0,0.645,0.25,0.0,0.6699999999999999,0.375,0.0,0.635
jaolt.csv,0.33,0.5,0.3,0.0,0.5,0.355,0.3,0.5,0.31
libmesh.csv,0.1,0.29000000000000004,0.5,0.0,0.29000000000000004,0.5,0.38,0.29000000000000004,0.5
all-plasm.csv,0.0,0.0,0.33,0.2,0.0,0.225,0.2,0.0,0.29000000000000004
acdk.csv,0.36,0.335,0.43,0.5,0.335,0.43,0.45999999999999996,0.335,0.45
bwapi.csv,0.165,0.0,0.48,0.0,0.0,0.5,0.38,0.0,0.46
modellus.csv,0.25,0.67,0.37,0.32,0.67,0.37,0.32,0.67,0.37
micomt.csv,0.0,0.31,0.0,0.0,0.31,0.33,0.29,0.31,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.46499999999999997,0.38,0.41500000000000004,0.3,0.38,0.5,0.29,0.38,0.5
tcvp.csv,0.33,0.5,0.5,0.31,0.5,0.45,0.25,0.5,0.33
xstore.csv,0.165,0.0,0.46499999999999997,0.165,0.0,0.43,0.38,0.0,0.46499999999999997
bdbbasic.csv,0.0,0.33,0.33,0.0,0.33,0.29000000000000004,0.29,0.33,0.33
tart.csv,0.25,0.33,0.1,0.0,0.33,0.225,0.22,0.33,0.1
echongl.csv,0.0,0.5349999999999999,0.315,0.0,0.5349999999999999,0.315,0.27,0.5349999999999999,0.315
snakeyaml.csv,0.485,0.5,0.5,0.39,0.5,0.46499999999999997,0.37,0.5,0.4
wheat.csv,0.29000000000000004,0.29000000000000004,0.33,0.0,0.29000000000000004,0.33,0.225,0.29000000000000004,0.33
dspace-gsoc.csv,0.185,0.2,0.225,0.0,0.2,0.225,0.17,0.2,0.225
yarp.csv,0.0,0.0,0.5,0.0,0.0,0.29000000000000004,0.41500000000000004,0.0,0.225
boost.csv,0.0,0.535,0.5900000000000001,0.445,0.535,0.5900000000000001,0.42,0.535,0.565
qse.csv,0.0,0.33,0.365,0.29000000000000004,0.33,0.33,0.31,0.33,0.33
quarkplayer.csv,0.585,0.36,0.47,0.33,0.36,0.5,0.35,0.36,0.215
open-data-kit.csv,0.33,0.41000000000000003,0.38,0.33,0.41000000000000003,0.38,0.27,0.41000000000000003,0.41500000000000004
yafdotnet.csv,0.5,0.47,0.45999999999999996,0.46499999999999997,0.47,0.45,0.29,0.47,0.43
impala.csv,0.5,0.0,0.5349999999999999,0.45,0.0,0.53,0.3,0.0,0.56
avisynth2.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0
xreal.csv,0.585,0.0,0.0,0.46499999999999997,0.0,0.0,0.325,0.0,0.0
tycho.csv,0.365,0.0,0.29000000000000004,0.0,0.0,0.33,0.29,0.0,0.33
nabu-library.csv,0.33,0.635,0.515,0.33,0.635,0.55,0.39,0.635,0.515
freewrl.csv,0.0,0.25,0.165,0.0,0.25,0.33,0.0,0.25,0.165
roller.csv,0.25,0.0,0.4,0.0,0.0,0.355,0.31,0.0,0.355
zabbix.csv,0.0,0.0,0.665,0.41500000000000004,0.0,0.635,0.31,0.0,0.61
turbotrader-bos.csv,0.42000000000000004,0.72,0.45999999999999996,0.4,0.72,0.48,0.385,0.72,0.475
cascading.csv,0.33,0.39,0.4,0.25,0.39,0.345,0.27,0.39,0.4
omseek.csv,0.39,0.57,0.69,0.39,0.57,0.67,0.395,0.57,0.69
kindb.csv,0.0,0.33,0.29000000000000004,0.0,0.33,0.25,0.33,0.33,0.33
panda3d.csv,0.55,0.44,0.585,0.5,0.44,0.5,0.38,0.44,0.5
gusanos.csv,0.2,0.5,0.31,0.29000000000000004,0.5,0.27,0.355,0.5,0.33
truevision.csv,0.0,0.295,0.5,0.19,0.295,0.45,0.225,0.295,0.4
