,0,1,2,3,4,5
vcgviewer.csv,,,,,,
japi.csv,,,,,,
libgf.csv,0.0,,0.83,,0.83,
fwbuilder.csv,,,,,,
ztracker.csv,0.56,0.0,0.0,0.0,0.0,0.0
wifidog.csv,0.0,0.0,0.0,0.0,0.0,0.0
moneymanagerex.csv,,,,,,
wxsvg.csv,,,,,,
jena.csv,1.0,0.0,0.0,0.0,0.0,0.0
arabica.csv,0.0,0.56,0.56,0.56,0.5,0.56
generateur-minisat.csv,0.0,0.0,0.56,0.0,0.0,0.0
farsight.csv,0.0,0.0,0.0,0.0,0.0,0.0
tucan.csv,,,,,,
ksi.csv,,,,,,
xyne.csv,1.0,0.0,0.91,0.0,0.91,0.0
premake.csv,,,,,,
libmv.csv,,,,,,
isits.csv,0.0,,0.0,,0.0,
softgun.csv,,,,,,
swingstates.csv,,,,,,
core-plot.csv,,,,,,
embedded-control-library.csv,,,,,,
nitric.csv,,,,,,
prolix.csv,,,,,,
k3d-bart.csv,,,,,,
valgrind.csv,,,,,,
bigbluebutton.csv,,,,,,
webappframework.csv,0.0,1.0,0.0,1.0,0.0,1.0
any23.csv,,,,,,
apbs.csv,,,,,,
pure-lang.csv,,0.0,,0.0,0.0,0.0
python.csv,0.29,0.0,0.0,0.0,0.0,0.0
cayambe.csv,0.0,0.0,0.0,0.0,,0.0
voot.csv,,,,,,
freedots.csv,,,,,,
eli-project.csv,0.0,,0.83,,0.83,
roguelike.csv,,,,,,
pernband.csv,0.0,0.0,0.0,0.0,0.0,0.0
processing.csv,,,,,,
ominos.csv,0.56,0.0,0.56,0.0,0.0,0.0
audela.csv,,,,,,
j-wings.csv,0.0,0.0,,0.0,0.0,0.0
itk-snap.csv,,,,,,
spinn3r-client.csv,0.0,1.0,0.56,1.0,0.56,1.0
novatk.csv,0.0,0.0,0.0,0.0,0.83,0.0
openwebbuilder.csv,0.0,1.0,0.71,1.0,0.71,1.0
protomol.csv,,,,,,
cupsfilter.csv,,,,,,
pokersource.csv,0.0,0.56,0.0,0.56,0.0,0.56
mlxos.csv,,,,,,
rainmeter.csv,,,,,,
wxextended.csv,0.56,0.56,0.0,0.56,0.56,0.56
amino.csv,0.0,0.0,0.0,0.0,0.0,0.0
mev-tm4.csv,0.0,0.5,0.0,0.5,0.0,0.5
rkward.csv,,0.0,0.0,0.0,0.0,0.0
subsonic.csv,0.0,1.0,0.0,1.0,0.0,1.0
libfunutil.csv,,,,,,
jvoicexml.csv,0.0,0.0,0.0,0.0,0.0,0.0
jmedialibrary.csv,0.29,0.0,0.0,0.0,0.0,0.0
minibits.csv,0.91,0.71,0.0,0.71,0.0,0.71
bfin-test-proj.csv,0.0,0.56,0.0,0.56,0.0,0.56
epihandymobile.csv,,,,,,
animeplugin2.csv,0.94,0.0,0.83,0.0,0.62,0.0
xui.csv,0.71,0.0,0.0,0.0,0.0,0.0
xradar.csv,0.0,0.56,0.56,0.56,0.56,0.56
jaffa.csv,,,,,,
yabause.csv,,,,,,
tatami.csv,,,,,,
gpsvp.csv,,,,,,
llcon.csv,0.72,0.0,0.38,0.0,1.0,0.0
hiasm.csv,,,,,,
jvantage.csv,,,,,,
meaggregator.csv,,,,,,
kommute.csv,0.71,0.0,0.71,0.0,0.0,0.0
syscalltrack.csv,,,,,,
z88dk.csv,,,,,,
codewave.csv,0.0,0.5,1.0,0.5,0.83,0.5
owasp-esapi-java.csv,0.0,0.0,0.0,0.0,1.0,0.0
kicq.csv,0.0,0.0,0.0,0.0,0.0,0.0
barry.csv,0.0,0.0,0.71,0.0,0.71,0.0
openoss.csv,0.38,0.0,0.0,0.0,0.0,0.0
accelerator-ml.csv,,,,,,
wxerlang.csv,,,,,,
tubras.csv,0.0,0.45,0.0,0.45,0.0,0.45
housekeeper.csv,,,,,,
antilia.csv,,,,,,
chatforte.csv,,,,,,
fibernavigator.csv,0.0,0.0,0.71,0.0,0.71,0.0
kmymoney2.csv,,,,,,
openglut.csv,0.0,0.0,0.0,0.0,0.0,0.0
webcompmath.csv,,,,,,
mosesdecoder.csv,,,,,,
mwdl.csv,,,,,,
vdr-mediamvp.csv,0.0,0.83,0.0,0.83,0.5,0.83
jason.csv,0.0,0.94,0.0,0.94,,0.94
sablevm.csv,,,,,,
phex.csv,,,,,,
grok.csv,,,,,,
gate.csv,,,,,,
eurobudget.csv,0.5,0.0,0.83,0.0,0.83,0.0
tiopf.csv,,,,,,
odkit.csv,,,,,,
elj-win32.csv,0.0,1.0,,1.0,1.0,1.0
mephistobackup.csv,,,,,,
jchempaint.csv,,,,,,
jsbsim.csv,0.0,0.62,0.62,0.62,0.62,0.62
openutils.csv,0.0,0.0,0.0,0.0,0.0,0.0
javfish.csv,,,,,,
flac.csv,,,,,,
neptuner.csv,0.0,1.0,0.0,1.0,0.0,1.0
graph.csv,,,,,,
nwos.csv,0.94,0.0,0.0,0.0,0.0,0.0
bsframework.csv,0.79,0.29,0.79,0.29,0.79,0.29
solfec.csv,0.0,0.56,0.56,0.56,0.56,0.56
setp.csv,,,,,,
testability-explorer.csv,,,,,,
villonanny.csv,0.5,0.0,0.5,0.0,0.0,0.0
hawkscope.csv,0.71,0.0,0.0,0.0,0.0,0.0
freecivac.csv,0.72,0.63,1.0,0.63,0.0,0.63
google-guice.csv,,,,,,
gbif-registry.csv,0.56,0.56,0.56,0.56,0.0,0.56
proper.csv,0.0,0.0,0.0,0.0,0.0,0.0
scorched3d.csv,0.0,0.0,0.0,0.0,0.0,0.0
ipcop.csv,,,,,,
unixodbc.csv,,,,,,
macaulay2.csv,,,,,,
maxmods.csv,,,,,,
wfit.csv,0.94,0.94,0.94,0.94,0.94,0.94
macroquest.csv,0.0,0.0,0.56,0.0,0.0,0.0
oversight.csv,0.56,0.56,0.56,0.56,0.56,0.56
welly.csv,0.0,1.0,0.0,1.0,0.0,1.0
kinkatta.csv,1.0,1.0,0.0,1.0,0.0,1.0
gcsaleve.csv,0.0,0.91,0.0,0.91,0.91,0.91
cvstampusc.csv,0.0,1.0,1.0,1.0,0.71,1.0
just-another-blog.csv,0.0,0.71,0.0,0.71,0.0,0.71
linux-mips.csv,0.0,0.0,0.0,0.0,0.0,0.0
sobjc.csv,0.56,0.56,0.56,0.56,0.0,0.56
toycars.csv,1.0,0.0,1.0,0.0,1.0,0.0
mockcpp.csv,0.0,1.0,0.0,1.0,0.0,1.0
cacheboy.csv,,,,,,
jdsm.csv,,,,,,
marnifra.csv,,,,,,
ijbswa.csv,0.0,0.0,0.0,0.0,0.0,0.0
feud.csv,,,,,,
kmsn.csv,,,,,0.0,
multiverse.csv,,,,,,
yersinia.csv,,,,,,
airhead-research.csv,,,,,,
od1n.csv,0.91,0.56,0.91,0.56,0.0,0.56
guitoo.csv,,,,,,
lx-viewer.csv,,,,,,
opennode2.csv,,,,,,
ravl.csv,,,,,,
fugu.csv,,,,,,
jonto.csv,1.0,0.0,1.0,0.0,0.83,0.0
gstreamer-java.csv,,,,,,
jmlspecs.csv,0.83,1.0,0.0,1.0,0.83,1.0
openejb.csv,,,,,,
gpsee.csv,0.0,0.5,0.0,0.5,0.0,0.5
facecart.csv,0.0,0.91,0.0,0.91,0.0,0.91
j4fry.csv,1.0,1.0,0.0,1.0,0.0,1.0
marlin.csv,0.0,0.56,0.0,0.56,0.0,0.56
aseclipseplugin.csv,,,,,,
hamlib.csv,0.0,0.0,1.0,0.0,0.0,0.0
gridbusbroker.csv,0.0,0.56,0.0,0.56,0.0,0.56
tiki.csv,0.0,0.0,0.72,0.0,0.72,0.0
jvlt.csv,,,,,,
apophenia.csv,,,,,,
jrecruiter.csv,0.56,0.45,1.0,0.45,0.71,0.45
hhexen.csv,,,,,,
deerhunter.csv,0.0,0.0,0.62,0.0,0.62,0.0
freemarker.csv,0.0,0.0,0.0,0.0,0.0,0.0
jgb.csv,,,,,,
freeboogie.csv,,,,,,
moreforcpp.csv,0.0,0.0,0.0,0.0,0.0,0.0
openss.csv,0.91,1.0,0.0,1.0,0.0,1.0
phission.csv,,,,,,
tabiword.csv,0.83,1.0,0.0,1.0,0.0,1.0
freevo.csv,0.0,0.0,0.0,0.0,0.0,0.0
cpcsdk.csv,0.56,0.0,0.83,0.0,0.83,0.0
workhub2.csv,0.79,0.79,0.0,0.79,0.0,0.79
woped.csv,,,,,,
locify.csv,,,,,,
ipolyglot.csv,,,,,,
retral.csv,,,,,,
jlibrary.csv,0.0,0.0,0.0,0.0,0.62,0.0
opendomo.csv,,,,,,
cacti.csv,,,,,,
neudist.csv,,,,,,
solidbase.csv,,,,,,
spock.csv,0.0,0.91,0.91,0.91,0.91,0.91
dwd.csv,,,,,,
videoventure.csv,,,,,,
sw4j.csv,1.0,0.56,0.0,0.56,1.0,0.56
naxl.csv,1.0,1.0,0.0,1.0,0.0,1.0
vmx.csv,0.0,0.0,0.0,0.0,0.0,0.0
openh323gk.csv,0.0,0.72,0.72,0.72,0.72,0.72
blackholespam.csv,,,,,,
geneur.csv,1.0,0.56,1.0,0.56,1.0,0.56
cadcdev.csv,,,,,,
fli4l.csv,,,,,,
pure-data.csv,0.0,0.56,0.56,0.56,0.0,0.56
planetfall.csv,,,,,,
wqdata.csv,,,,,,
osa-net.csv,0.0,0.0,0.0,0.0,0.0,0.0
vrmoo.csv,0.0,0.0,1.0,0.0,1.0,0.0
lcdata.csv,,,,,,
ivc.csv,0.0,1.0,0.0,1.0,1.0,1.0
vstgui.csv,0.0,0.83,0.83,0.83,0.83,0.83
pal.csv,0.38,0.72,1.0,0.72,1.0,0.72
woofy.csv,,,,,,
nspectre.csv,,,,,,
unistat.csv,,,,,,
woodward.csv,,,,,,
kisdnmon.csv,,,,,,
libcam.csv,,,,,,
refdb.csv,0.91,0.0,0.91,0.0,0.91,0.0
anji.csv,0.63,0.63,0.0,0.63,0.0,0.63
ast.csv,0.71,0.91,0.71,0.91,0.71,0.91
opentnl.csv,,,,,,
kitten.csv,0.0,0.0,0.0,0.0,0.0,0.0
jtge.csv,,,,,,
hsqldb.csv,,,,,,
eclipse-imp.csv,,,,,,
surprise.csv,,,,,,
pastmon.csv,,,,,,
grailrtls.csv,0.83,0.0,1.0,0.0,0.83,0.0
languagetool.csv,1.0,0.0,0.0,0.0,0.0,0.0
adeopensite.csv,,,,,,
qashweb.csv,0.83,0.0,0.0,0.0,0.0,0.0
ugaagga.csv,,,,,,
dyuproject.csv,,,,,,
karaoke-dx.csv,0.0,,0.0,,0.0,
anyconfig.csv,,,,,,
route-me.csv,0.0,,0.0,,0.0,
guifications.csv,0.83,,0.83,,0.83,
chopshop-166.csv,0.0,0.0,0.56,0.0,0.0,0.0
minime.csv,0.56,0.56,0.0,0.56,0.0,0.56
simgear.csv,1.0,0.0,,0.0,0.0,0.0
adaptit.csv,1.0,,0.0,,0.0,
gdipp.csv,0.56,0.0,0.56,0.0,0.56,0.0
jamonapi.csv,,,,,,
toop.csv,,,,,,
logicalloy.csv,0.0,1.0,0.0,1.0,0.0,1.0
openvrml.csv,1.0,0.0,0.0,0.0,0.94,0.0
xulplayer.csv,,,,,,
systats.csv,0.0,0.0,0.0,0.0,0.0,0.0
ganttproject.csv,0.0,0.0,0.0,0.0,0.94,0.0
ooccollider.csv,0.0,0.0,0.0,0.0,0.0,0.0
opencollada.csv,1.0,0.0,0.94,0.0,0.0,0.0
moagg.csv,0.0,0.0,,0.0,0.0,0.0
jikesrvm.csv,,,,,,
modelling4all.csv,0.0,0.72,1.0,0.72,0.72,0.72
appleiigo.csv,,,,,,
bluelist.csv,,,,,,
genj.csv,0.0,0.0,0.0,0.0,0.0,0.0
enthusiasm.csv,,,,,,
herostats.csv,,,,,,
npp-plugins.csv,0.0,0.0,0.0,0.0,0.0,0.0
gwt-google-apis.csv,,,,,,
tgl.csv,0.0,1.0,0.0,1.0,1.0,1.0
jsearchy.csv,,,,,,
nofs.csv,,,,,,
javapalm.csv,,,,,,
kinonk.csv,1.0,0.0,1.0,0.0,0.0,0.0
woproject.csv,0.0,0.0,,0.0,,0.0
opensimplatform.csv,0.0,0.72,0.83,0.72,0.83,0.72
mixxx.csv,0.0,0.0,0.0,0.0,0.0,0.0
jzeno.csv,,,,,,
blockbuster.csv,,1.0,0.0,1.0,0.0,1.0
ocsinventory.csv,,,,,,
libnamegen.csv,,,,,,
pocketwit.csv,,,,,,
openstreaming.csv,,,,,,
neostats.csv,0.0,1.0,0.0,1.0,0.0,1.0
ustockwcs.csv,0.83,0.0,0.83,0.0,,0.0
scintilla.csv,0.0,0.91,0.0,0.91,0.71,0.91
imt.csv,,,,,,
violet.csv,1.0,0.0,1.0,0.0,0.0,0.0
signserver.csv,,,,,,
adapdev.csv,0.0,0.0,0.0,0.0,0.0,0.0
quantum.csv,0.83,1.0,0.0,1.0,0.0,1.0
pfuel.csv,1.0,0.0,1.0,0.0,1.0,0.0
nsclspectcl.csv,,,,,,
dataparksearch.csv,0.0,0.0,0.56,0.0,0.56,0.0
bitpeddler.csv,,,,,,
tinycad.csv,,,,,,
spheral.csv,0.0,0.5,0.0,0.5,1.0,0.5
semanticvectors.csv,,,,,,
mockito.csv,0.56,0.56,0.83,0.56,0.83,0.56
sync4j.csv,0.0,1.0,1.0,1.0,1.0,1.0
noxwizard.csv,,,,,,
pd-gem.csv,,,,,,
posit-android.csv,,,,,,
wikipedia.csv,,,,,,
indigente.csv,,,,,,
jrds.csv,0.0,0.94,0.0,0.94,0.0,0.94
stroy.csv,,,,,,
chabber.csv,1.0,1.0,0.83,1.0,0.83,1.0
requin.csv,,,,,,
jbookshelf.csv,,,,,,
bdoc.csv,,,,,,
powermock.csv,1.0,0.0,0.0,0.0,0.0,0.0
aapje.csv,,,,,,
znc.csv,0.56,0.79,0.29,0.79,0.56,0.79
irrlamb.csv,,,,,,
netbsd-soc.csv,0.0,,0.0,,0.0,
netbpm.csv,0.0,0.0,0.0,0.0,1.0,0.0
ocd.csv,0.38,0.35,0.63,0.35,0.63,0.35
urlget.csv,0.53,0.45,0.91,0.45,0.91,0.45
zsnes.csv,1.0,0.91,0.71,0.91,0.71,0.91
dwengine.csv,,,,,,
uml.csv,,,,,,
osdl.csv,,,,,,
nutch.csv,0.63,0.35,0.0,0.35,0.0,0.35
textgrounder.csv,,,,,,
languish.csv,0.0,0.0,0.0,0.0,0.0,0.0
trap-gen.csv,,,,,,
extremesweep.csv,0.0,0.0,1.0,0.0,0.0,0.0
linav.csv,0.0,0.0,0.0,0.0,0.71,0.0
geoserver.csv,,0.0,,0.0,,0.0
mededis.csv,,,,,,
aqbanking.csv,0.83,1.0,0.0,1.0,0.83,1.0
gpu.csv,,,,,,
buttress.csv,0.83,1.0,0.0,1.0,0.0,1.0
xwords.csv,0.91,0.0,,0.0,,0.0
fakedetector.csv,,,,,,
chessgc.csv,0.83,0.0,0.83,0.0,0.83,0.0
opencvlibrary.csv,0.56,0.56,0.0,0.56,0.0,0.56
libfreedom.csv,,1.0,,1.0,0.0,1.0
commonjava.csv,,,,,,
eid-applet.csv,0.0,0.94,0.0,0.94,0.0,0.94
jibx.csv,0.0,0.0,0.0,0.0,0.62,0.0
google-secure-data-connector.csv,1.0,1.0,,1.0,0.0,1.0
allegrogl.csv,,,,,,
allacrost.csv,,,,,,
jdivelog.csv,,,,,,
myserver.csv,1.0,1.0,1.0,1.0,1.0,1.0
kmetronome.csv,0.0,0.83,0.0,0.83,0.0,0.83
openuss.csv,0.0,,0.0,,0.0,
griff.csv,,,,,,
lives.csv,0.71,0.71,0.91,0.71,0.0,0.71
sitestarter.csv,0.0,0.0,0.0,0.0,0.0,0.0
swecr.csv,,,,,,
mindquarry-desktop.csv,0.0,0.0,0.91,0.0,0.91,0.0
processdash.csv,,,,,,
forgotten.csv,,,,,,
cosmoscroll.csv,0.0,1.0,0.0,1.0,0.0,1.0
eedt.csv,0.0,1.0,0.0,1.0,,1.0
adayinthebay.csv,0.0,0.71,0.0,0.71,0.0,0.71
tinymux.csv,,,,,,
meadow.csv,0.0,0.0,0.0,0.0,0.0,0.0
amberarcher.csv,0.0,0.0,0.0,0.0,0.0,0.0
alsamodular.csv,1.0,1.0,0.0,1.0,0.0,1.0
maniadminplugin.csv,,,,,,
bst-player.csv,1.0,1.0,1.0,1.0,0.0,1.0
cs-javaphp.csv,,,,,,
ispyb.csv,,,,,,
ogre4j.csv,,,,,,
latexdraw.csv,0.0,0.0,0.0,0.0,0.0,0.0
sphinxsearch.csv,,,,,,
uoxclassic.csv,,,,,,
bonkenc.csv,0.0,0.83,1.0,0.83,1.0,0.83
umbrella.csv,,,,,,
echoes2.csv,,,,,,
cumberland.csv,1.0,1.0,0.0,1.0,0.0,1.0
arcanea-project.csv,,,,,,
opendlm.csv,0.0,0.63,0.0,0.63,0.0,0.63
reportmaster.csv,0.83,0.94,0.0,0.94,0.62,0.94
bossogg.csv,,,,,,
rails.csv,,,,,,
nbxdoclet.csv,,,,,,
hugin.csv,0.0,0.0,0.83,0.0,0.83,0.0
mwengine.csv,,,,,,
europa-pso.csv,,,,,,
muvee-symbolic-expressions.csv,1.0,0.0,1.0,0.0,1.0,0.0
jep.csv,0.0,0.0,0.0,0.0,0.0,0.0
istar-uidiagram.csv,,,,,,
libevent.csv,,,,,,
openclinica.csv,,,,,,
bungeni-editor.csv,,,,,,
gfs.csv,0.56,0.0,0.0,0.0,0.0,0.0
replicatorg.csv,,,,,,
openproj.csv,0.0,0.91,0.91,0.91,0.71,0.91
pmii.csv,,,,,,
ghostscript.csv,0.0,0.0,0.0,0.0,0.0,0.0
gxp.csv,,,,,,
oryx-editor.csv,,,,,,
boost-log.csv,0.0,0.0,0.0,0.0,0.0,0.0
syllable.csv,,,,,,
reactivision.csv,0.71,0.91,0.91,0.91,0.71,0.91
bripper.csv,,,,,,
iky.csv,0.0,0.71,1.0,0.71,1.0,0.71
aost.csv,,,,,,
macs.csv,1.0,0.0,1.0,0.0,1.0,0.0
jacareto.csv,,,,,,
yacsf.csv,0.0,0.0,0.0,0.0,0.53,0.0
inqle.csv,1.0,0.79,0.0,0.79,0.0,0.79
nscldaq.csv,,,,,,
google-api-adwords-java.csv,0.0,1.0,0.0,1.0,0.0,1.0
dtsproject.csv,0.0,0.0,0.0,0.0,0.0,0.0
alexoholdem.csv,,,,,,
cif.csv,,,,,,
madwifi.csv,,,,,,
typeset-dictionary.csv,0.0,0.83,0.0,0.83,0.0,0.83
sam3d.csv,0.0,0.0,0.0,0.0,0.83,0.0
elite0.csv,0.83,0.0,0.0,0.0,0.0,0.0
loserjabber.csv,,,,,,
jassda.csv,,0.83,0.0,0.83,0.0,0.83
pymol.csv,0.35,0.0,0.0,0.0,0.0,0.0
retribengine.csv,0.0,0.0,0.0,0.0,0.0,0.0
makumba.csv,0.0,0.79,0.79,0.79,1.0,0.79
lladd.csv,0.35,0.63,0.0,0.63,0.0,0.63
simal.csv,0.72,0.35,0.0,0.35,0.0,0.35
jamocha.csv,,,,,,
archive-access.csv,0.0,0.83,0.0,0.83,0.0,0.83
freecloth.csv,0.91,1.0,1.0,1.0,0.91,1.0
ahuman.csv,0.0,1.0,1.0,1.0,1.0,1.0
ejbtool.csv,,,,,,
inikah2.csv,,,,,,
esup-helpdesk.csv,,,,,,
adr.csv,,0.0,0.0,0.0,0.0,0.0
hits.csv,1.0,0.0,0.91,0.0,0.91,0.0
mlton.csv,,,,,,
yucata.csv,,,,,,
metastudio.csv,0.0,0.56,0.0,0.56,0.0,0.56
runningbuddy.csv,0.56,0.0,0.0,0.0,0.0,0.0
snes9x-gx.csv,,,,,,
oge.csv,0.0,0.0,0.0,0.0,0.0,0.0
coldemoplayer.csv,,,,,,
actiongame.csv,,,,,,
renaissancecore.csv,,,,,,
ryuon.csv,,,0.0,,0.0,
mojonation.csv,,,,,,
python-on-a-chip.csv,,,,,,
mnemisis.csv,,,,,,
glunatic.csv,0.0,0.56,0.56,0.56,0.56,0.56
google-enterprise-connector-manager.csv,,,,,,
qore.csv,,,,,,
xot.csv,,,,,,
wc-mdx-editor.csv,0.0,0.0,0.0,0.0,0.0,0.0
virtualphotoorg.csv,0.91,0.91,0.91,0.91,0.91,0.91
gwtchismes.csv,,,,,,
wisegames.csv,0.0,1.0,0.72,1.0,0.72,1.0
nvemftp.csv,,,,,,
sage-sjq.csv,,,,,,
efisto.csv,,,,,,
nagiosplug.csv,0.83,0.94,0.83,0.94,0.83,0.94
msnp-sharp.csv,0.91,0.71,0.71,0.71,0.71,0.71
glsof.csv,0.29,0.56,0.0,0.56,0.0,0.56
jdba.csv,1.0,0.56,0.56,0.56,0.56,0.56
streamedmp.csv,,,,,,
microemulator.csv,0.91,0.0,0.0,0.0,0.0,0.0
giftcurs.csv,0.0,0.53,0.53,0.53,0.0,0.53
zumastor.csv,,,,,,
javasimon.csv,,,,,,
aquachat.csv,,,,,,
ci-factory.csv,,,,,,
rocket-gwt.csv,0.0,0.0,1.0,0.0,1.0,0.0
trafikanten.csv,1.0,0.5,0.83,0.5,0.83,0.5
ltag.csv,,,,,,
sdscsyslog.csv,,,,,,
unigelaber.csv,0.56,0.56,0.56,0.56,1.0,0.56
sartoris.csv,0.0,0.0,0.72,0.0,0.72,0.0
opensocial-development-environment.csv,0.0,0.0,0.56,0.0,0.0,0.0
rvdesignpattern.csv,,,,,,
race.csv,,,,,,
fds-smv.csv,1.0,0.56,1.0,0.56,1.0,0.56
gogglesmm.csv,0.0,1.0,1.0,1.0,0.91,1.0
libchipcard.csv,0.0,0.0,0.83,0.0,0.83,0.0
judy.csv,0.56,0.0,0.56,0.0,0.56,0.0
dxcorecommunityplugins.csv,,,,,,
android-scripting.csv,0.56,0.56,1.0,0.56,0.0,0.56
barde.csv,0.0,0.56,0.0,0.56,0.0,0.56
worm-tracking.csv,,,,,,
windage.csv,0.83,0.0,0.83,0.0,0.83,0.0
vito.csv,0.0,0.56,0.0,0.56,0.0,0.56
transmission-remote-dotnet.csv,,,,,,
gwtwiki.csv,1.0,0.0,0.0,0.0,0.0,0.0
hello-world-projects.csv,,,,,,
atlantisos.csv,,,,,,
ufraw.csv,,,,,,
middle-man.csv,1.0,0.94,1.0,0.94,0.94,0.94
lbmmb.csv,0.0,0.56,0.5,0.56,0.5,0.56
odyssiportal.csv,,,,,,
bayonne.csv,0.29,0.0,0.56,0.0,0.56,0.0
beepmp.csv,0.0,0.0,0.0,0.0,0.0,0.0
mvpmc.csv,0.0,0.0,0.0,0.0,0.0,0.0
ferox-gl.csv,,,,,,
