,0,1,2,3,4,5
digital-vita.csv,0.67,1.0,0.67,1.0,0.67,1.0
coefficient.csv,0.0,0.0,0.0,0.0,0.0,0.0
jaddressbook.csv,0.0,0.67,1.0,0.67,1.0,0.67
abora.csv,0.0,0.0,0.0,0.0,0.0,0.0
superversion.csv,0.89,1.0,0.89,1.0,0.89,1.0
pyobjc.csv,0.0,1.0,0.0,1.0,0.0,1.0
clisp.csv,0.0,1.0,0.0,1.0,1.0,1.0
virtualgl.csv,0.0,0.0,0.0,0.0,0.0,0.0
mono-soc-2008.csv,0.8,0.86,0.86,0.86,0.86,0.86
aqsis.csv,0.0,1.0,1.0,1.0,1.0,1.0
tuxpaint.csv,0.0,0.0,0.0,0.0,0.0,0.0
unigrok.csv,0.0,0.67,0.4,0.67,0.4,0.67
openi.csv,0.0,0.67,0.0,0.67,0.57,0.67
ra-ajax.csv,0.5,0.0,0.0,0.0,0.67,0.0
xlv.csv,0.0,0.0,0.0,0.0,0.0,0.0
gmod.csv,0.0,0.0,0.0,0.0,0.0,0.0
omegat.csv,0.5,0.0,0.5,0.0,0.0,0.0
opengrads.csv,0.0,0.0,0.0,0.0,0.0,0.0
vvis.csv,1.0,0.0,1.0,0.0,1.0,0.0
quickdc.csv,1.0,0.0,1.0,0.0,1.0,0.0
obo.csv,0.0,0.0,0.4,0.0,0.4,0.0
amrc.csv,0.67,0.67,0.57,0.67,0.57,0.67
lutos-platform.csv,0.5,1.0,0.5,1.0,1.0,1.0
zoie.csv,0.0,0.67,0.0,0.67,0.5,0.67
vrq.csv,0.8,0.5,0.33,0.5,0.33,0.5
abiyo.csv,0.0,0.0,0.0,0.0,0.57,0.0
game-techs.csv,0.0,0.0,0.0,0.0,0.0,0.0
ecls.csv,0.0,1.0,1.0,1.0,1.0,1.0
peptool.csv,0.0,0.0,0.0,0.0,0.0,0.0
mesh4x.csv,0.0,0.0,0.0,0.0,0.0,0.0
pcmanx.csv,0.0,0.0,0.0,0.0,0.0,0.0
ximura.csv,0.0,0.0,0.0,0.0,0.0,0.0
moviejukebox.csv,1.0,1.0,0.4,1.0,0.67,1.0
softkeyboard.csv,0.67,0.8,0.0,0.8,0.4,0.8
ballgame.csv,0.0,0.5,0.0,0.5,0.0,0.5
helianto.csv,0.67,0.67,0.0,0.67,0.67,0.67
digital-delegation.csv,1.0,0.0,1.0,0.0,1.0,0.0
r2dst.csv,0.0,1.0,0.0,1.0,0.0,1.0
luntbuild.csv,0.0,0.5,0.0,0.5,0.86,0.5
yacas.csv,1.0,0.0,0.5,0.0,1.0,0.0
monster2.csv,0.57,0.75,0.57,0.75,0.33,0.75
mars-sim.csv,0.0,0.0,0.0,0.0,0.0,0.0
vcgviewer.csv,0.0,0.0,0.0,0.0,0.0,0.0
japi.csv,0.0,0.0,0.0,0.0,0.0,0.0
libgf.csv,0.0,0.0,0.67,0.0,0.67,0.0
fwbuilder.csv,0.67,0.67,0.0,0.67,0.67,0.67
ztracker.csv,0.67,0.67,0.67,0.67,0.67,0.67
wifidog.csv,0.0,0.67,0.67,0.67,0.67,0.67
moneymanagerex.csv,0.0,1.0,0.0,1.0,0.0,1.0
wxsvg.csv,0.5,0.8,0.0,0.8,0.0,0.8
jena.csv,1.0,0.0,0.0,0.0,0.67,0.0
arabica.csv,0.4,0.67,0.67,0.67,0.5,0.67
generateur-minisat.csv,0.0,0.8,0.67,0.8,0.8,0.8
farsight.csv,0.0,0.0,0.0,0.0,0.0,0.0
tucan.csv,0.86,0.67,0.86,0.67,0.86,0.67
ksi.csv,0.57,1.0,0.0,1.0,0.75,1.0
xyne.csv,1.0,0.0,0.67,0.0,0.67,0.0
premake.csv,0.0,0.0,0.0,0.0,0.0,0.0
libmv.csv,0.0,0.0,0.0,0.0,0.0,0.0
isits.csv,0.0,0.0,0.0,0.0,0.5,0.0
softgun.csv,0.0,0.0,0.0,0.0,0.0,0.0
swingstates.csv,0.0,0.0,0.0,0.0,1.0,0.0
core-plot.csv,0.0,0.0,0.0,0.0,0.0,0.0
embedded-control-library.csv,0.0,0.0,0.0,0.0,0.0,0.0
nitric.csv,0.0,0.0,0.0,0.0,0.0,0.0
prolix.csv,0.5,0.5,0.8,0.5,0.5,0.5
k3d-bart.csv,0.0,0.0,0.0,0.0,0.0,0.0
valgrind.csv,1.0,1.0,0.89,1.0,0.57,1.0
bigbluebutton.csv,0.0,0.0,0.0,0.0,0.0,0.0
webappframework.csv,0.0,1.0,0.67,1.0,0.67,1.0
any23.csv,0.0,1.0,0.4,1.0,0.4,1.0
apbs.csv,0.0,0.0,0.0,0.0,0.0,0.0
pure-lang.csv,0.0,0.0,0.0,0.0,0.67,0.0
python.csv,0.4,0.89,0.89,0.89,0.89,0.89
cayambe.csv,0.0,0.0,0.0,0.0,0.0,0.0
voot.csv,0.0,0.0,0.0,0.0,0.0,0.0
freedots.csv,0.0,0.0,0.0,0.0,0.0,0.0
eli-project.csv,0.0,0.0,0.67,0.0,0.67,0.0
roguelike.csv,0.0,0.0,0.0,0.0,0.0,0.0
pernband.csv,0.0,0.57,0.57,0.57,0.57,0.57
processing.csv,0.8,1.0,0.8,1.0,0.8,1.0
ominos.csv,0.67,0.5,0.67,0.5,0.5,0.5
audela.csv,0.0,0.0,0.0,0.0,0.0,0.0
j-wings.csv,0.0,0.0,0.0,0.0,0.67,0.0
itk-snap.csv,0.0,0.0,0.0,0.0,0.0,0.0
spinn3r-client.csv,0.5,1.0,0.67,1.0,0.67,1.0
novatk.csv,0.0,0.0,0.0,0.0,0.67,0.0
openwebbuilder.csv,0.0,1.0,0.5,1.0,0.5,1.0
protomol.csv,0.0,0.0,0.0,0.0,0.0,0.0
cupsfilter.csv,0.0,0.8,0.5,0.8,0.5,0.8
pokersource.csv,0.0,0.67,0.0,0.67,0.8,0.67
mlxos.csv,0.67,1.0,0.0,1.0,1.0,1.0
rainmeter.csv,1.0,1.0,0.5,1.0,0.8,1.0
wxextended.csv,0.67,0.67,0.0,0.67,0.67,0.67
amino.csv,0.0,0.0,0.0,0.0,0.0,0.0
mev-tm4.csv,0.4,0.5,0.67,0.5,0.4,0.5
rkward.csv,0.0,0.5,0.0,0.5,0.5,0.5
subsonic.csv,0.0,1.0,0.0,1.0,0.4,1.0
libfunutil.csv,0.0,0.0,0.0,0.0,0.0,0.0
jvoicexml.csv,0.0,0.0,0.0,0.0,0.0,0.0
jmedialibrary.csv,0.4,0.89,0.0,0.89,0.75,0.89
minibits.csv,0.8,0.67,0.57,0.67,0.57,0.67
bfin-test-proj.csv,0.0,0.67,0.0,0.67,0.4,0.67
epihandymobile.csv,0.0,0.0,0.0,0.0,0.0,0.0
animeplugin2.csv,0.67,0.0,0.5,0.0,0.4,0.0
xui.csv,0.5,0.0,0.0,0.0,0.0,0.0
xradar.csv,0.8,0.67,0.67,0.67,0.67,0.67
jaffa.csv,0.0,0.0,0.0,0.0,0.0,0.0
yabause.csv,0.0,0.89,0.75,0.89,0.75,0.89
tatami.csv,0.0,0.0,0.0,0.0,0.0,0.0
gpsvp.csv,0.0,0.0,0.0,0.0,0.0,0.0
llcon.csv,0.8,0.86,0.5,0.86,1.0,0.86
hiasm.csv,1.0,0.57,0.57,0.57,1.0,0.57
jvantage.csv,0.0,0.0,0.0,0.0,0.0,0.0
meaggregator.csv,0.0,0.0,0.0,0.0,0.0,0.0
kommute.csv,0.5,0.0,0.5,0.0,0.4,0.0
syscalltrack.csv,0.0,1.0,0.0,1.0,0.0,1.0
z88dk.csv,0.0,0.0,0.0,0.0,0.0,0.0
codewave.csv,0.0,0.5,1.0,0.5,0.8,0.5
owasp-esapi-java.csv,0.5,0.0,0.0,0.0,1.0,0.0
kicq.csv,0.0,0.0,0.5,0.0,0.5,0.0
barry.csv,0.0,0.0,0.5,0.0,0.5,0.0
openoss.csv,0.5,0.0,0.0,0.0,0.0,0.0
accelerator-ml.csv,0.67,1.0,0.0,1.0,1.0,1.0
wxerlang.csv,0.67,1.0,1.0,1.0,1.0,1.0
tubras.csv,0.0,0.4,0.0,0.4,0.0,0.4
housekeeper.csv,0.0,0.0,0.67,0.0,0.67,0.0
antilia.csv,0.0,0.0,0.0,0.0,0.0,0.0
chatforte.csv,0.0,0.0,0.0,0.0,0.0,0.0
fibernavigator.csv,0.0,0.0,0.5,0.0,0.5,0.0
kmymoney2.csv,0.0,0.0,0.0,0.0,0.0,0.0
openglut.csv,0.0,0.67,0.67,0.67,0.67,0.67
webcompmath.csv,0.0,0.0,0.0,0.0,0.0,0.0
mosesdecoder.csv,0.0,0.0,0.0,0.0,0.0,0.0
mwdl.csv,0.0,0.0,0.0,0.0,0.0,0.0
vdr-mediamvp.csv,0.0,0.8,0.0,0.8,0.5,0.8
jason.csv,0.0,0.67,0.0,0.67,0.0,0.67
sablevm.csv,0.0,0.86,0.0,0.86,1.0,0.86
phex.csv,0.0,0.0,0.0,0.0,0.0,0.0
grok.csv,0.0,0.4,0.0,0.4,0.4,0.4
gate.csv,0.0,0.0,0.0,0.0,0.0,0.0
eurobudget.csv,0.5,0.67,0.8,0.67,0.8,0.67
tiopf.csv,0.8,1.0,0.5,1.0,0.8,1.0
odkit.csv,0.0,0.0,0.0,0.0,0.0,0.0
elj-win32.csv,0.0,1.0,0.0,1.0,1.0,1.0
mephistobackup.csv,1.0,1.0,0.0,1.0,1.0,1.0
jchempaint.csv,0.67,1.0,0.67,1.0,0.67,1.0
jsbsim.csv,0.0,0.4,0.4,0.4,0.4,0.4
openutils.csv,0.4,0.0,0.4,0.0,0.4,0.0
javfish.csv,1.0,0.67,1.0,0.67,1.0,0.67
flac.csv,0.0,0.0,0.0,0.0,0.0,0.0
neptuner.csv,0.5,1.0,0.0,1.0,0.0,1.0
graph.csv,1.0,0.0,0.5,0.0,1.0,0.0
nwos.csv,0.67,0.0,0.0,0.0,0.0,0.0
bsframework.csv,0.86,0.4,0.86,0.4,0.86,0.4
solfec.csv,0.0,0.67,0.67,0.67,0.67,0.67
setp.csv,0.0,0.0,0.0,0.0,0.0,0.0
testability-explorer.csv,0.67,1.0,1.0,1.0,1.0,1.0
villonanny.csv,0.5,0.0,0.5,0.0,0.67,0.0
hawkscope.csv,0.5,0.4,0.0,0.4,0.0,0.4
freecivac.csv,0.8,0.67,1.0,0.67,0.75,0.67
google-guice.csv,0.5,1.0,0.5,1.0,0.5,1.0
gbif-registry.csv,0.67,0.67,0.67,0.67,0.5,0.67
proper.csv,0.0,0.0,0.0,0.0,0.0,0.0
scorched3d.csv,0.67,0.0,0.0,0.0,0.0,0.0
ipcop.csv,0.0,0.0,0.0,0.0,0.0,0.0
unixodbc.csv,0.0,0.0,0.0,0.0,0.0,0.0
macaulay2.csv,0.0,0.0,0.0,0.0,0.0,0.0
maxmods.csv,0.0,0.0,0.0,0.0,0.0,0.0
wfit.csv,0.67,0.67,0.67,0.67,0.67,0.67
macroquest.csv,0.0,0.33,0.67,0.33,0.89,0.33
oversight.csv,0.67,0.67,0.67,0.67,0.67,0.67
welly.csv,0.67,1.0,0.67,1.0,0.67,1.0
kinkatta.csv,1.0,1.0,0.67,1.0,0.67,1.0
gcsaleve.csv,0.0,0.67,0.0,0.67,0.67,0.67
cvstampusc.csv,0.4,1.0,1.0,1.0,0.5,1.0
just-another-blog.csv,0.0,0.5,0.4,0.5,0.4,0.5
linux-mips.csv,0.0,0.0,0.0,0.0,0.0,0.0
sobjc.csv,0.67,0.67,0.67,0.67,0.4,0.67
toycars.csv,1.0,0.8,1.0,0.8,1.0,0.8
mockcpp.csv,0.0,1.0,0.0,1.0,0.0,1.0
cacheboy.csv,0.0,0.0,0.0,0.0,0.0,0.0
jdsm.csv,0.0,0.0,0.0,0.0,0.0,0.0
marnifra.csv,0.67,0.67,0.67,0.67,0.67,0.67
ijbswa.csv,0.0,0.0,0.0,0.0,0.67,0.0
feud.csv,0.0,0.0,0.0,0.0,0.0,0.0
kmsn.csv,0.0,0.0,0.0,0.0,0.0,0.0
multiverse.csv,0.0,0.0,0.0,0.0,0.0,0.0
yersinia.csv,0.33,1.0,0.75,1.0,1.0,1.0
airhead-research.csv,0.89,0.89,1.0,0.89,1.0,0.89
od1n.csv,0.8,0.67,0.8,0.67,0.57,0.67
guitoo.csv,1.0,0.67,0.67,0.67,0.67,0.67
lx-viewer.csv,0.0,0.0,0.0,0.0,0.0,0.0
opennode2.csv,0.0,1.0,0.86,1.0,0.86,1.0
ravl.csv,0.0,0.0,0.0,0.0,0.0,0.0
fugu.csv,0.0,1.0,1.0,1.0,1.0,1.0
jonto.csv,1.0,0.0,1.0,0.0,0.5,0.0
gstreamer-java.csv,0.0,0.0,0.0,0.0,0.0,0.0
jmlspecs.csv,0.67,1.0,0.5,1.0,0.67,1.0
openejb.csv,0.0,0.0,0.0,0.0,0.0,0.0
gpsee.csv,0.0,0.5,0.0,0.5,0.0,0.5
facecart.csv,0.0,0.67,0.0,0.67,0.0,0.67
j4fry.csv,1.0,1.0,0.5,1.0,0.5,1.0
marlin.csv,0.4,0.67,0.4,0.67,0.4,0.67
aseclipseplugin.csv,0.0,0.0,0.0,0.0,0.0,0.0
hamlib.csv,0.67,0.67,1.0,0.67,0.67,0.67
gridbusbroker.csv,0.57,0.67,0.75,0.67,0.75,0.67
tiki.csv,0.4,0.4,0.8,0.4,0.8,0.4
jvlt.csv,0.0,1.0,0.0,1.0,1.0,1.0
apophenia.csv,0.8,1.0,0.5,1.0,0.8,1.0
jrecruiter.csv,0.67,0.4,1.0,0.4,0.67,0.4
hhexen.csv,0.0,0.0,0.0,0.0,0.0,0.0
deerhunter.csv,0.0,0.0,0.4,0.0,0.4,0.0
freemarker.csv,0.0,0.0,0.0,0.0,0.33,0.0
jgb.csv,0.0,0.0,0.0,0.0,0.0,0.0
freeboogie.csv,1.0,0.67,1.0,0.67,1.0,0.67
moreforcpp.csv,0.0,0.0,0.0,0.0,0.0,0.0
openss.csv,0.8,1.0,0.57,1.0,0.57,1.0
phission.csv,0.0,0.0,0.0,0.0,0.0,0.0
tabiword.csv,0.67,1.0,0.5,1.0,0.5,1.0
freevo.csv,0.0,0.0,0.0,0.0,0.0,0.0
cpcsdk.csv,0.67,0.0,0.8,0.0,0.8,0.0
workhub2.csv,0.86,0.86,0.0,0.86,0.75,0.86
woped.csv,0.67,0.67,1.0,0.67,0.67,0.67
locify.csv,0.0,0.0,0.0,0.0,0.0,0.0
ipolyglot.csv,1.0,0.0,1.0,0.0,1.0,0.0
retral.csv,0.0,0.0,0.0,0.0,0.0,0.0
jlibrary.csv,0.0,0.0,0.0,0.0,0.4,0.0
opendomo.csv,0.0,0.0,0.0,0.0,0.0,0.0
cacti.csv,0.0,1.0,1.0,1.0,1.0,1.0
neudist.csv,0.0,0.0,0.0,0.0,0.0,0.0
solidbase.csv,0.5,0.8,0.5,0.8,1.0,0.8
spock.csv,0.0,0.8,0.8,0.8,0.8,0.8
dwd.csv,1.0,1.0,0.0,1.0,1.0,1.0
videoventure.csv,0.8,1.0,0.0,1.0,1.0,1.0
sw4j.csv,1.0,0.67,0.0,0.67,1.0,0.67
naxl.csv,1.0,1.0,0.0,1.0,0.0,1.0
vmx.csv,0.0,0.0,0.67,0.0,0.67,0.0
openh323gk.csv,0.0,0.8,0.8,0.8,0.8,0.8
blackholespam.csv,0.0,0.0,0.0,0.0,0.0,0.0
geneur.csv,1.0,0.67,1.0,0.67,1.0,0.67
cadcdev.csv,0.0,0.0,1.0,0.0,1.0,0.0
fli4l.csv,0.0,0.0,0.0,0.0,0.0,0.0
pure-data.csv,0.0,0.67,0.67,0.67,0.0,0.67
planetfall.csv,0.8,1.0,0.8,1.0,0.8,1.0
wqdata.csv,0.0,0.0,0.0,0.0,0.0,0.0
osa-net.csv,0.0,0.67,0.0,0.67,0.0,0.67
vrmoo.csv,0.0,0.0,1.0,0.0,1.0,0.0
lcdata.csv,0.0,0.0,0.0,0.0,0.0,0.0
ivc.csv,0.0,1.0,0.0,1.0,1.0,1.0
vstgui.csv,0.0,0.8,0.8,0.8,0.8,0.8
pal.csv,0.5,0.8,1.0,0.8,1.0,0.8
woofy.csv,0.0,0.0,0.0,0.0,0.0,0.0
nspectre.csv,0.0,0.0,0.0,0.0,0.0,0.0
unistat.csv,0.0,0.0,0.0,0.0,0.0,0.0
woodward.csv,1.0,1.0,0.0,1.0,0.0,1.0
kisdnmon.csv,0.0,0.0,0.0,0.0,0.0,0.0
libcam.csv,0.0,0.0,0.0,0.0,0.0,0.0
refdb.csv,0.67,0.4,0.67,0.4,0.67,0.4
anji.csv,0.67,0.67,0.0,0.67,0.57,0.67
ast.csv,0.5,0.67,0.5,0.67,0.5,0.67
opentnl.csv,0.0,0.0,0.0,0.0,0.0,0.0
kitten.csv,0.0,0.0,0.0,0.0,0.0,0.0
jtge.csv,0.0,0.0,0.0,0.0,0.0,0.0
hsqldb.csv,0.0,0.0,0.0,0.0,0.0,0.0
eclipse-imp.csv,0.0,0.0,0.0,0.0,0.0,0.0
surprise.csv,0.0,0.0,0.0,0.0,0.0,0.0
pastmon.csv,0.0,0.0,0.0,0.0,0.0,0.0
grailrtls.csv,0.67,0.0,1.0,0.0,0.67,0.0
languagetool.csv,1.0,0.0,0.67,0.0,0.67,0.0
adeopensite.csv,0.0,1.0,0.5,1.0,1.0,1.0
qashweb.csv,0.8,0.0,0.67,0.0,0.67,0.0
ugaagga.csv,0.0,1.0,0.67,1.0,0.67,1.0
dyuproject.csv,0.0,0.0,0.0,0.0,0.0,0.0
karaoke-dx.csv,0.0,0.0,0.0,0.0,0.4,0.0
anyconfig.csv,0.0,0.0,0.0,0.0,0.0,0.0
route-me.csv,0.0,0.0,0.67,0.0,0.67,0.0
guifications.csv,0.67,0.0,0.67,0.0,0.67,0.0
chopshop-166.csv,0.8,0.8,0.67,0.8,0.8,0.8
minime.csv,0.67,0.67,0.0,0.67,0.5,0.67
simgear.csv,1.0,0.67,0.0,0.67,0.67,0.67
adaptit.csv,1.0,0.0,0.67,0.0,0.67,0.0
gdipp.csv,0.67,0.4,0.67,0.4,0.67,0.4
jamonapi.csv,0.0,0.0,0.0,0.0,0.0,0.0
toop.csv,0.0,0.89,0.89,0.89,0.89,0.89
logicalloy.csv,0.0,1.0,0.67,1.0,0.67,1.0
openvrml.csv,1.0,0.0,0.0,0.0,0.67,0.0
xulplayer.csv,0.0,0.0,0.0,0.0,0.67,0.0
systats.csv,0.0,0.0,0.0,0.0,0.0,0.0
ganttproject.csv,0.0,0.0,0.0,0.0,0.67,0.0
ooccollider.csv,0.4,0.0,0.4,0.0,0.4,0.0
opencollada.csv,1.0,0.0,0.67,0.0,0.33,0.0
moagg.csv,0.5,0.0,0.0,0.0,0.8,0.0
jikesrvm.csv,0.0,0.0,0.0,0.0,0.0,0.0
modelling4all.csv,0.0,0.8,1.0,0.8,0.8,0.8
appleiigo.csv,0.0,0.0,0.0,0.0,0.0,0.0
bluelist.csv,0.5,0.8,1.0,0.8,1.0,0.8
genj.csv,0.0,0.8,0.8,0.8,0.5,0.8
enthusiasm.csv,0.0,0.0,0.0,0.0,0.0,0.0
herostats.csv,1.0,1.0,0.0,1.0,1.0,1.0
npp-plugins.csv,0.0,0.75,0.75,0.75,0.75,0.75
gwt-google-apis.csv,0.0,0.0,0.0,0.0,0.0,0.0
tgl.csv,0.0,1.0,0.0,1.0,1.0,1.0
jsearchy.csv,0.0,0.0,0.0,0.0,0.0,0.0
nofs.csv,0.0,0.0,0.0,0.0,0.0,0.0
javapalm.csv,0.0,0.0,0.0,0.0,0.0,0.0
kinonk.csv,1.0,0.0,1.0,0.0,0.67,0.0
woproject.csv,0.0,0.0,0.0,0.0,0.0,0.0
opensimplatform.csv,0.0,0.8,0.86,0.8,0.86,0.8
mixxx.csv,0.0,0.67,0.0,0.67,0.0,0.67
jzeno.csv,0.0,1.0,1.0,1.0,1.0,1.0
blockbuster.csv,0.0,1.0,0.4,1.0,0.67,1.0
ocsinventory.csv,1.0,1.0,1.0,1.0,1.0,1.0
libnamegen.csv,0.0,0.0,1.0,0.0,1.0,0.0
pocketwit.csv,0.0,0.0,0.0,0.0,0.0,0.0
openstreaming.csv,0.0,0.0,0.0,0.0,0.0,0.0
neostats.csv,0.0,1.0,0.0,1.0,0.67,1.0
ustockwcs.csv,0.8,0.67,0.8,0.67,0.0,0.67
scintilla.csv,0.0,0.67,0.0,0.67,0.5,0.67
imt.csv,0.0,0.0,0.0,0.0,0.0,0.0
violet.csv,1.0,0.0,1.0,0.0,0.0,0.0
signserver.csv,0.0,0.0,0.0,0.0,0.0,0.0
adapdev.csv,0.0,0.0,0.0,0.0,0.5,0.0
quantum.csv,0.67,1.0,0.5,1.0,0.5,1.0
pfuel.csv,1.0,0.8,1.0,0.8,1.0,0.8
nsclspectcl.csv,0.0,0.0,0.0,0.0,0.0,0.0
dataparksearch.csv,0.0,0.0,0.67,0.0,0.67,0.0
bitpeddler.csv,0.0,0.0,0.0,0.0,0.0,0.0
tinycad.csv,0.0,0.0,0.0,0.0,0.0,0.0
spheral.csv,0.4,0.5,0.0,0.5,1.0,0.5
semanticvectors.csv,0.0,0.67,0.0,0.67,0.0,0.67
mockito.csv,0.67,0.67,0.8,0.67,0.8,0.67
sync4j.csv,0.0,1.0,1.0,1.0,1.0,1.0
noxwizard.csv,0.0,0.0,0.0,0.0,0.0,0.0
pd-gem.csv,1.0,1.0,0.0,1.0,1.0,1.0
posit-android.csv,0.0,1.0,1.0,1.0,1.0,1.0
wikipedia.csv,0.67,0.67,0.0,0.67,1.0,0.67
indigente.csv,0.0,0.0,0.0,0.0,0.0,0.0
jrds.csv,0.0,0.67,0.0,0.67,0.0,0.67
stroy.csv,0.0,0.0,0.0,0.0,0.0,0.0
chabber.csv,1.0,1.0,0.8,1.0,0.8,1.0
requin.csv,0.0,0.0,0.0,0.0,0.0,0.0
jbookshelf.csv,0.0,0.0,0.0,0.0,0.0,0.0
bdoc.csv,0.0,0.0,0.0,0.0,0.0,0.0
powermock.csv,1.0,0.0,0.0,0.0,0.5,0.0
aapje.csv,0.0,0.8,0.5,0.8,0.5,0.8
znc.csv,0.67,0.86,0.4,0.86,0.67,0.86
irrlamb.csv,0.67,1.0,1.0,1.0,1.0,1.0
netbsd-soc.csv,0.67,0.0,0.67,0.0,0.67,0.0
netbpm.csv,0.0,0.67,0.0,0.67,1.0,0.67
ocd.csv,0.5,0.4,0.67,0.4,0.67,0.4
urlget.csv,0.5,0.4,0.8,0.4,0.8,0.4
zsnes.csv,1.0,0.67,0.5,0.67,0.5,0.67
dwengine.csv,0.0,0.0,0.0,0.0,0.0,0.0
uml.csv,1.0,0.0,1.0,0.0,1.0,0.0
osdl.csv,0.0,0.0,0.0,0.0,0.0,0.0
nutch.csv,0.67,0.4,0.75,0.4,0.75,0.4
textgrounder.csv,1.0,1.0,0.8,1.0,0.8,1.0
languish.csv,0.0,0.0,0.4,0.0,0.4,0.0
trap-gen.csv,1.0,1.0,1.0,1.0,1.0,1.0
extremesweep.csv,0.0,0.8,1.0,0.8,0.8,0.8
linav.csv,0.0,0.0,0.0,0.0,0.5,0.0
geoserver.csv,0.0,0.0,0.0,0.0,0.0,0.0
mededis.csv,0.0,0.0,0.0,0.0,0.0,0.0
aqbanking.csv,0.67,1.0,0.5,1.0,0.67,1.0
gpu.csv,0.0,0.0,0.0,0.0,0.0,0.0
buttress.csv,0.8,1.0,0.67,1.0,0.67,1.0
xwords.csv,0.67,0.0,0.0,0.0,0.0,0.0
fakedetector.csv,0.0,0.0,0.0,0.0,0.0,0.0
chessgc.csv,0.86,0.33,0.86,0.33,0.86,0.33
opencvlibrary.csv,0.67,0.67,0.0,0.67,0.8,0.67
libfreedom.csv,0.0,1.0,0.0,1.0,0.8,1.0
commonjava.csv,0.0,0.0,0.0,0.0,0.0,0.0
eid-applet.csv,0.0,0.67,0.0,0.67,0.33,0.67
jibx.csv,0.0,0.0,0.0,0.0,0.4,0.0
google-secure-data-connector.csv,1.0,1.0,0.0,1.0,0.67,1.0
allegrogl.csv,0.0,1.0,1.0,1.0,1.0,1.0
allacrost.csv,0.0,0.0,0.0,0.0,0.0,0.0
jdivelog.csv,0.67,1.0,0.0,1.0,0.0,1.0
myserver.csv,1.0,1.0,1.0,1.0,1.0,1.0
kmetronome.csv,0.0,0.8,0.0,0.8,0.0,0.8
openuss.csv,0.0,0.0,0.67,0.0,0.67,0.0
griff.csv,0.0,0.0,0.0,0.0,0.0,0.0
lives.csv,0.5,0.5,0.67,0.5,0.4,0.5
sitestarter.csv,0.0,0.57,0.89,0.57,0.89,0.57
swecr.csv,0.0,0.0,0.0,0.0,0.0,0.0
mindquarry-desktop.csv,0.0,0.0,0.67,0.0,0.67,0.0
processdash.csv,0.0,0.0,0.0,0.0,0.0,0.0
