,recall,precision,pf,wins
adonthell.csv,0.79,0.6699999999999999,0.515,5
decidr.csv,0.725,0.565,0.665,1
exist.csv,0.52,0.65,0.18,6
ivatamasks.csv,0.88,0.58,0.725,2
libopenmetaverse.csv,0.85,0.58,0.845,0
mule.csv,0.495,0.65,0.275,4
runuomondains.csv,0.08499999999999999,0.6,0.08,3
