,f1,g,recall,precision,pf,wins
cities3d.csv,0.29,0.27,0.23,0.62,0.14,0
firebird.csv,0.6,0.59,0.76,0.67,0.34,5
kmatplot.csv,0.42,0.46,0.42,0.62,0.25,1
mscore.csv,0.67,0.66,0.8,0.56,0.63,3
openmalaria.csv,0.67,0.69,0.76,0.57,0.5,4
popeye-chess.csv,0.51,0.49,0.45,0.64,0.22,2
riff-evolve.csv,0.53,0.66,0.63,0.71,0.2,6
