,f1,g,recall,precision,pf,wins
blogentis.csv,0.41,0.53,0.5,0.37,0.44,5
emulemorph.csv,0.18,0.3,0.26,0.15,0.22,0
htmlunit.csv,0.28,0.5,0.5,0.24,0.39,2
jvcl.csv,0.27,0.53,0.5,0.5,0.05,6
m-m-m.csv,0.37,0.46,0.63,0.24,0.62,1
nh3d.csv,0.41,0.0,0.56,0.42,0.12,3
wgs-assembler.csv,0.4,0.58,0.75,0.27,0.7,4
