,recall,precision,pf,pci_20,ifa,wins
lmms.csv,0.66,0.21,0.41,0.47,1.0,1
qpe.csv,0.59,0.22,0.34,0.49,11.0,0
yale.csv,0.69,0.24,0.72,0.62,0.0,2
