,f1,g,recall,precision,pf,wins
lmms.csv,0.31,0.65,0.66,0.21,0.41,2
qpe.csv,0.32,0.6,0.59,0.22,0.34,1
yale.csv,0.32,0.52,0.69,0.24,0.72,0
