,f1,g,recall,precision,pf,wins
lmms.csv,0.33,0.66,0.66,0.22,0.41,2
qpe.csv,0.3,0.56,0.54,0.21,0.36,1
yale.csv,0.31,0.47,0.56,0.23,0.74,0
