,0,1,2,3,4,5,6,7,8
inkscape.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
wxcrp.csv,10,10,3,10.0,10.0,3.0,4.0,10.0,3.0
m-m-m.csv,0,6,0,6.0,6.0,0.0,6.0,6.0,0.0
bacula.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
extprosys.csv,4,1,0,6.0,1.0,0.0,3.0,1.0,0.0
lsb.csv,1,18,0,18.0,18.0,0.0,1.0,18.0,0.0
fritzing.csv,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0
robocode.csv,0,5,0,5.0,5.0,0.0,5.0,5.0,0.0
capcode.csv,6,3,8,5.0,3.0,8.0,3.0,3.0,8.0
openefm.csv,2,1,0,1.0,1.0,0.0,3.0,1.0,0.0
etics.csv,0,5,5,5.0,5.0,5.0,5.0,5.0,5.0
novembre.csv,0,5,5,5.0,5.0,5.0,1.0,5.0,5.0
lmms.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
codeblocks.csv,0,0,3,1.0,0.0,3.0,0.0,0.0,3.0
x-ray-mule.csv,2,1,0,0.0,1.0,0.0,0.0,1.0,0.0
openintents.csv,1,1,5,0.0,1.0,5.0,0.0,1.0,5.0
atomsite.csv,1,0,0,5.0,0.0,0.0,6.0,0.0,0.0
bloodycore.csv,8,2,45,3.0,2.0,45.0,2.0,2.0,45.0
checker-framework.csv,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0
arianne.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
dsworkbench.csv,0,6,0,0.0,6.0,0.0,0.0,6.0,0.0
gogoego.csv,9,2,2,0.0,2.0,2.0,0.0,2.0,2.0
electric-core.csv,7,16,76,0.0,16.0,76.0,2.0,16.0,76.0
atlc.csv,1,0,0,6.0,0.0,0.0,1.0,0.0,0.0
rosegarden.csv,3,0,2,3.0,0.0,2.0,1.0,0.0,2.0
linuxsh.csv,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0
jcae.csv,2,8,8,8.0,8.0,8.0,8.0,8.0,8.0
dxengine.csv,0,0,1,0.0,0.0,1.0,0.0,0.0,1.0
uwom-server.csv,0,1,22,3.0,1.0,22.0,3.0,1.0,22.0
ivatamasks.csv,1,1,0,0.0,1.0,0.0,0.0,1.0,0.0
playerstage.csv,0,1,0,2.0,1.0,0.0,0.0,1.0,0.0
taverna.csv,3,0,1,4.0,0.0,1.0,1.0,0.0,1.0
rtb-team.csv,4,0,0,0.0,0.0,0.0,5.0,0.0,0.0
projectts.csv,2,6,1,0.0,6.0,1.0,0.0,6.0,1.0
autofac.csv,1,6,1,0.0,6.0,1.0,0.0,6.0,1.0
nsis.csv,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
esmf.csv,4,15,15,15.0,15.0,15.0,15.0,15.0,15.0
abbot.csv,6,6,0,0.0,6.0,0.0,0.0,6.0,0.0
konversation.csv,1,1,1,1.0,1.0,1.0,2.0,1.0,1.0
arsenal-1.csv,2,5,5,5.0,5.0,5.0,5.0,5.0,5.0
utgb.csv,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0
openmeetings.csv,5,15,15,15.0,15.0,15.0,1.0,15.0,15.0
nosleepsoftware.csv,1,6,0,1.0,6.0,0.0,0.0,6.0,0.0
jsidplay2.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
chipster.csv,1,1,1,0.0,1.0,1.0,0.0,1.0,1.0
badtrinitycore.csv,5,8,40,12.0,8.0,40.0,12.0,8.0,40.0
zengine.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
javagroups.csv,0,1,0,3.0,1.0,0.0,3.0,1.0,0.0
hazelcast.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
xuggle.csv,8,4,41,2.0,4.0,41.0,8.0,4.0,41.0
moviesandbox.csv,0,0,1,0.0,0.0,1.0,7.0,0.0,1.0
jrefactory.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
alembik.csv,0,0,1,5.0,0.0,1.0,5.0,0.0,1.0
mule.csv,1,1,0,3.0,1.0,0.0,1.0,1.0,0.0
aubit4gl.csv,0,0,1,0.0,0.0,1.0,1.0,0.0,1.0
sepgsql.csv,14,7,58,18.0,7.0,58.0,14.0,7.0,58.0
sblim.csv,4,2,0,6.0,2.0,0.0,1.0,2.0,0.0
pentahoanalysistool.csv,2,8,1,1.0,8.0,1.0,1.0,8.0,1.0
rezilla.csv,5,5,1,0.0,5.0,1.0,5.0,5.0,1.0
pcgen.csv,2,1,2,13.0,1.0,2.0,0.0,1.0,2.0
dvd-create.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
freenet.csv,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
ivef-sdk.csv,0,9,0,0.0,9.0,0.0,9.0,9.0,0.0
adonthell.csv,0,0,1,0.0,0.0,1.0,0.0,0.0,1.0
algebsql.csv,1,6,0,0.0,6.0,0.0,0.0,6.0,0.0
ontomorphtab.csv,0,0,0,,,,,,
