,powerfolder-.csv,nuttx.csv,pfaedit.csv,zorannt.csv,dvt.csv,bloodycore.csv,dvd-create.csv,gbif-indexingtoolkit.csv,aime.csv,planeshift.csv,mumble.csv,truevision.csv,maidsafe-dht.csv,atlc.csv,theresa.csv,playerstage.csv,knowledge.csv,gnukeda.csv,enlightenment.csv,boost-sandbox.csv,yaprm.csv,kowari.csv,fceugc.csv,proftp.csv,jaolt.csv,tcvp.csv,dspace-gsoc.csv,lufa-lib.csv,xapian.csv,pixel-commandos.csv,uwom.csv,fbmanager.csv,psycle.csv,qgis.csv,emeraldemu.csv,bochs.csv,bl-toolkit.csv,unimrcp.csv,sbml.csv,wow-qrsk.csv,plplot.csv,openmalaria.csv,modellus.csv,ardour.csv,powerfolder.csv,pi-qmc.csv,plee-the-bear.csv,google-caja.csv,genecys.csv,itext.csv,lsb.csv,mcore3d.csv,yield.csv,maya-work-in-progress.csv,mscore.csv,hydrogen.csv,xemeiah.csv,virtuoso.csv,enzo.csv,xined.csv,lphant.csv,salasaga.csv,keyczar.csv,xtreemfs.csv,autowikibrowser.csv,rocrail.csv,natpad.csv,wxcrp.csv,esmf.csv,upp-mirror.csv,open-beos.csv,pidgin.csv,cornerstone.csv,tokratan.csv,mia.csv,gretl.csv,clamav.csv,libtorrent.csv,riff-evolve.csv,frogatto.csv,kindb.csv,quantlib.csv,unladen-swallow.csv,flylegacy.csv,gotjava.csv,novembre.csv,k3d.csv,qtwin.csv,empserver.csv,wishmaster.csv,st-filteredstatistics.csv,m-a-d-n-e-s-s.csv,acdk.csv,galaxium.csv,auber.csv,cortex-vfx.csv,duplicati.csv,linux-ntfs.csv,growl-for-windows.csv,tweetsharp.csv,libarchive.csv,ns-3.csv,grafx2.csv,sylpheed-claws.csv,minig.csv,omseek.csv,megameknet.csv,kmess.csv,google-gears.csv,ftm.csv,xamj.csv,quickfast.csv,rosegarden.csv,rsyslog.csv,gpac.csv,bacnet.csv,boost.csv,kftpgrabber.csv,netatalk.csv,openmsx.csv,doomlegacy.csv,xqilla.csv,bibletime.csv,open-ms.csv,xmoto.csv,sandiaportals.csv,nativeclient.csv
autowikibrowser.csv,0.33,0.8,0.66,0.25,0.35,0.16,0.94,0.16,0.2,0.84,0.4,0.45,0.24,1.0,0.14,0.52,0.95,0.61,0.69,0.75,0.52,0.1,0.37,0.6,0.76,0.16,0.7,0.36,0.28,0.07,0.36,0.76,0.85,0.61,0.44,0.57,0.77,0.41,0.86,0.35,0.47,0.77,0.57,0.7,0.05,0.55,0.12,0.84,0.88,0.76,0.86,0.74,0.75,0.77,0.75,0.33,0.53,0.28,0.92,0.21,0.65,0.21,0.84,0.91,0.67,0.36,0.53,0.45,0.27,0.68,0.5,0.84,0.58,0.16,0.12,0.91,0.54,0.91,0.54,0.69,0.86,0.32,0.2,0.77,0.0,0.32,0.25,0.01,0.49,0.2,0.73,0.43,0.44,0.51,0.7,0.25,1.0,0.52,0.71,0.71,0.69,0.8,0.81,0.6,0.41,0.16,0.44,0.72,0.78,0.52,0.38,0.68,0.4,0.77,0.6,0.42,0.47,0.51,0.38,0.45,0.82,0.04,0.89,0.28,0.67,0.85,0.75
