,recall,precision,pf,pci_20,ifa,wins
biodwh.csv,0.47,0.43,0.18,0.47,2.0,8
gdis.csv,0.75,0.18,0.56,0.56,7.0,1
genoviz.csv,0.14,0.62,0.03,0.78,0.0,10
kml.csv,0.95,0.24,0.9,0.42,8.0,0
omseek.csv,0.14,0.49,0.02,0.67,1.0,9
ossbuild.csv,0.65,0.37,0.23,0.68,6.0,7
popeye-chess.csv,0.6,0.28,0.24,0.49,6.0,4
quarkplayer.csv,0.25,0.19,0.32,0.88,7.0,2
turbotrader-bos.csv,0.63,0.27,0.28,0.41,4.0,5
virtuoso.csv,0.82,0.35,0.84,0.43,3.0,3
zscreen.csv,0.8,0.37,0.46,0.49,5.0,6
