,f1,g,recall,precision,pf,wins
jparsec.csv,0.44,0.5,0.53,0.44,0.48,2
minig.csv,0.47,0.09,0.65,0.41,0.76,0
ossbuild.csv,0.4,0.44,0.41,0.37,0.3,1
rezilla.csv,0.36,0.4,0.37,0.62,0.22,3
webdriver.csv,0.45,0.54,0.56,0.36,0.22,4
