,recall,precision,pf,wins
doomlegacy.csv,0.72,0.395,0.52,3
gamestone.csv,0.24,0.485,0.21000000000000002,7
gbif-providertoolkit.csv,0.14500000000000002,0.595,0.135,8
heekscad.csv,0.62,0.41000000000000003,0.4,6
igarden.csv,0.225,0.7250000000000001,0.065,11
levent.csv,0.5700000000000001,0.41500000000000004,0.41000000000000003,4
libmesh.csv,0.22999999999999998,0.365,0.25,2
openmsx.csv,0.675,0.385,0.6950000000000001,0
pnotepad.csv,0.94,0.42,0.8,1
quark.csv,0.195,0.645,0.08499999999999999,10
tango-cs.csv,0.36,0.5800000000000001,0.21500000000000002,9
xcsoar.csv,0.595,0.44499999999999995,0.44,5
