,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
inkscape.csv,0.29000000000000004,0.29000000000000004,0.25,0.29,0.0,0.0,0.29000000000000004,0.225,0.29,0.0,0.165,0.29000000000000004,0.25,0.29,0.0
wxcrp.csv,0.5,0.33,0.41500000000000004,0.36,0.0,0.5,0.33,0.41500000000000004,0.36,0.0,0.29000000000000004,0.33,0.33,0.36,0.0
m-m-m.csv,0.0,0.0,0.38,0.33,0.33,0.45,0.0,0.365,0.33,0.33,0.0,0.0,0.365,0.33,0.33
bacula.csv,0.26,0.39,0.365,0.33,0.0,0.31,0.39,0.355,0.33,0.0,0.3,0.39,0.3,0.33,0.0
extprosys.csv,0.0,0.5,0.5,0.415,0.0,0.0,0.5,0.55,0.415,0.0,0.38,0.5,0.5,0.415,0.0
lsb.csv,0.1,0.0,0.45999999999999996,0.53,0.53,0.0,0.0,0.47,0.53,0.53,0.53,0.0,0.475,0.53,0.53
fritzing.csv,0.39,0.39,0.46499999999999997,0.4,0.4,0.37,0.39,0.43,0.4,0.4,0.4,0.39,0.38,0.4,0.4
robocode.csv,0.0,0.0,0.0,0.29000000000000004,0.0,0.29000000000000004,0.0,0.0,0.29000000000000004,0.0,0.25,0.0,0.0,0.29000000000000004,0.0
capcode.csv,0.33,0.29000000000000004,0.125,0.25,0.0,0.33,0.29000000000000004,0.125,0.25,0.0,0.31,0.29000000000000004,0.29000000000000004,0.25,0.0
openefm.csv,0.29000000000000004,0.125,0.33,0.3,0.0,0.31,0.125,0.4,0.3,0.0,0.29,0.125,0.33,0.3,0.0
etics.csv,0.0,0.085,0.0,0.2,0.2,0.125,0.085,0.0,0.2,0.2,0.25,0.085,0.0,0.2,0.2
novembre.csv,0.25,0.0,0.165,0.2,0.2,0.33,0.0,0.165,0.2,0.2,0.0,0.0,0.5,0.2,0.2
lmms.csv,0.44,0.39,0.41000000000000003,0.33,0.355,0.37,0.39,0.42000000000000004,0.33,0.355,0.425,0.39,0.41000000000000003,0.33,0.355
codeblocks.csv,0.0,0.365,0.405,0.38,0.38,0.46499999999999997,0.365,0.37,0.38,0.38,0.48,0.365,0.375,0.38,0.38
ontomorphtab.csv,0.165,0.0,0.29000000000000004,0.31,0.265,0.1,0.0,0.29000000000000004,0.31,0.265,0.0,0.0,0.29000000000000004,0.31,0.265
x-ray-mule.csv,0.0,0.0,0.5,0.4,0.4,0.0,0.0,0.5,0.4,0.4,0.165,0.0,0.5,0.4,0.4
openintents.csv,0.0,0.0,0.0,0.2,0.2,0.25,0.0,0.1,0.2,0.2,0.2,0.0,0.1,0.2,0.2
atomsite.csv,0.29000000000000004,0.0,0.225,0.29,0.0,0.165,0.0,0.1,0.29,0.0,0.225,0.0,0.225,0.29,0.0
bloodycore.csv,0.5549999999999999,0.67,0.825,0.3,0.0,0.49,0.67,0.79,0.3,0.0,0.435,0.67,0.765,0.3,0.0
checker-framework.csv,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.43,0.0,0.225,0.0,0.0,0.43,0.0
arianne.csv,0.5,0.5,0.5,0.35,0.35,0.5349999999999999,0.5,0.5,0.35,0.35,0.41500000000000004,0.5,0.5,0.35,0.35
dsworkbench.csv,0.0,0.0,0.25,0.22999999999999998,0.22999999999999998,0.195,0.0,0.29000000000000004,0.22999999999999998,0.22999999999999998,0.225,0.0,0.27,0.22999999999999998,0.22999999999999998
gogoego.csv,0.67,0.67,0.61,0.315,0.0,0.395,0.67,0.655,0.315,0.0,0.41,0.67,0.645,0.315,0.0
electric-core.csv,0.53,0.71,0.6699999999999999,0.33999999999999997,0.0,0.41,0.71,0.705,0.33999999999999997,0.0,0.405,0.71,0.72,0.33999999999999997,0.0
atlc.csv,0.45,0.165,0.25,0.355,0.31,0.0,0.165,0.25,0.355,0.31,0.33,0.165,0.25,0.355,0.31
rosegarden.csv,0.525,0.6,0.56,0.38,0.0,0.44,0.6,0.53,0.38,0.0,0.58,0.6,0.575,0.38,0.0
linuxsh.csv,0.31,0.25,0.0,0.31,0.0,0.0,0.25,0.0,0.31,0.0,0.29,0.25,0.165,0.31,0.0
theresa.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
jcae.csv,0.29,0.0,0.29000000000000004,0.22,0.0,0.235,0.0,0.0,0.22,0.0,0.29000000000000004,0.0,0.125,0.22,0.0
dxengine.csv,0.31,0.0,0.33,0.31,0.31,0.33,0.0,0.29000000000000004,0.31,0.31,0.33,0.0,0.5,0.31,0.31
uwom-server.csv,0.555,0.44,0.6,0.355,0.0,0.425,0.44,0.585,0.355,0.0,0.36,0.44,0.62,0.355,0.0
ivatamasks.csv,0.67,0.355,0.38,0.4,0.4,0.48,0.355,0.33,0.4,0.4,0.0,0.355,0.33,0.4,0.4
playerstage.csv,0.38,0.33,0.43,0.29,0.0,0.33,0.33,0.43,0.29,0.0,0.4,0.33,0.47,0.29,0.0
taverna.csv,0.365,0.33,0.45,0.29,0.29,0.29000000000000004,0.33,0.45,0.29,0.29,0.0,0.33,0.5,0.29,0.29
rtb-team.csv,0.33,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
projectts.csv,0.0,0.0,0.365,0.345,0.0,0.185,0.0,0.33,0.345,0.0,0.0,0.0,0.365,0.345,0.0
autofac.csv,0.25,0.0,0.29000000000000004,0.17,0.0,0.225,0.0,0.33,0.17,0.0,0.1,0.0,0.29000000000000004,0.17,0.0
nsis.csv,0.43,0.29000000000000004,0.4,0.4,0.0,0.0,0.29000000000000004,0.435,0.4,0.0,0.33,0.29000000000000004,0.43,0.4,0.0
knowledge.csv,0.2,0.185,0.27,0.27,0.27,0.265,0.185,0.27,0.27,0.27,0.185,0.185,0.27,0.27,0.27
esmf.csv,0.39,0.4,0.67,0.405,0.405,0.25,0.4,0.5,0.405,0.405,0.4,0.4,0.56,0.405,0.405
abbot.csv,0.0,0.0,0.29000000000000004,0.2,0.2,0.0,0.0,0.29000000000000004,0.2,0.2,0.2,0.0,0.33,0.2,0.2
konversation.csv,0.29000000000000004,0.125,0.165,0.36,0.36,0.27,0.125,0.0,0.36,0.36,0.33,0.125,0.0,0.36,0.36
arsenal-1.csv,0.0,0.0,0.33,0.265,0.0,0.25,0.0,0.33,0.265,0.0,0.2,0.0,0.33,0.265,0.0
utgb.csv,0.0,0.0,0.365,0.22999999999999998,0.0,0.25,0.0,0.4,0.22999999999999998,0.0,0.2,0.0,0.45,0.22999999999999998,0.0
taokgame.csv,0.275,0.31,0.0,0.26,0.0,0.0,0.31,0.0,0.26,0.0,0.29000000000000004,0.31,0.0,0.26,0.0
openmeetings.csv,0.39,0.0,0.30000000000000004,0.3,0.0,0.5,0.0,0.45,0.3,0.0,0.295,0.0,0.33,0.3,0.0
nosleepsoftware.csv,0.0,0.0,0.41500000000000004,0.245,0.0,0.07,0.0,0.45,0.245,0.0,0.2,0.0,0.45,0.245,0.0
jsidplay2.csv,0.4,0.29000000000000004,0.31,0.33499999999999996,0.33499999999999996,0.125,0.29000000000000004,0.29,0.33499999999999996,0.33499999999999996,0.2,0.29000000000000004,0.29,0.33499999999999996,0.33499999999999996
chipster.csv,0.345,0.0,0.43,0.31,0.31,0.67,0.0,0.5,0.31,0.31,0.345,0.0,0.47,0.31,0.31
badtrinitycore.csv,0.44,0.36,0.725,0.315,0.0,0.43,0.36,0.765,0.315,0.0,0.645,0.36,0.705,0.315,0.0
redshell.csv,0.435,0.5,0.415,0.4,0.4,0.43,0.5,0.415,0.4,0.4,0.45,0.5,0.43,0.4,0.4
zengine.csv,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.29000000000000004,0.2,0.0,0.0,0.0,0.25,0.2,0.0
javagroups.csv,0.28500000000000003,0.365,0.4,0.27,0.0,0.315,0.365,0.41500000000000004,0.27,0.0,0.27,0.365,0.4,0.27,0.0
hazelcast.csv,0.29000000000000004,0.125,0.2,0.33,0.31,0.225,0.125,0.2,0.33,0.31,0.25,0.125,0.2,0.33,0.31
xuggle.csv,0.645,0.61,0.575,0.415,0.0,0.425,0.61,0.63,0.415,0.0,0.48,0.61,0.575,0.415,0.0
moviesandbox.csv,0.25,0.225,0.33,0.31,0.31,0.21000000000000002,0.225,0.31,0.31,0.31,0.5,0.225,0.365,0.31,0.31
jrefactory.csv,0.0,0.31,0.45,0.235,0.22,0.25,0.31,0.4,0.235,0.22,0.29000000000000004,0.31,0.365,0.235,0.22
alembik.csv,0.25,0.25,0.0,0.2,0.2,0.0,0.25,0.0,0.2,0.2,0.0,0.25,0.0,0.2,0.2
mule.csv,0.62,0.38,0.395,0.35,0.0,0.43,0.38,0.415,0.35,0.0,0.5,0.38,0.42000000000000004,0.35,0.0
aubit4gl.csv,0.25,0.29,0.46499999999999997,0.28500000000000003,0.0,0.25,0.29,0.4,0.28500000000000003,0.0,0.3,0.29,0.45,0.28500000000000003,0.0
sepgsql.csv,0.0,0.34,0.62,0.365,0.0,0.38,0.34,0.66,0.365,0.0,0.365,0.34,0.675,0.365,0.0
sblim.csv,0.0,0.29000000000000004,0.41500000000000004,0.315,0.0,0.5,0.29000000000000004,0.33,0.315,0.0,0.33999999999999997,0.29000000000000004,0.4,0.315,0.0
pentahoanalysistool.csv,0.0,0.0,0.33,0.29000000000000004,0.29000000000000004,0.5,0.0,0.33,0.29000000000000004,0.29000000000000004,0.25,0.0,0.265,0.29000000000000004,0.29000000000000004
rezilla.csv,0.0,0.0,0.165,0.265,0.0,0.0,0.0,0.165,0.265,0.0,0.0,0.0,0.33,0.265,0.0
pcgen.csv,0.3,0.325,0.315,0.31,0.0,0.515,0.325,0.30000000000000004,0.31,0.0,0.295,0.325,0.315,0.31,0.0
dvd-create.csv,0.29,0.33,0.29,0.3,0.0,0.0,0.33,0.29,0.3,0.0,0.27,0.33,0.29,0.3,0.0
freenet.csv,0.585,0.5349999999999999,0.355,0.325,0.0,0.355,0.5349999999999999,0.415,0.325,0.0,0.325,0.5349999999999999,0.375,0.325,0.0
ivef-sdk.csv,0.0,0.0,0.43,0.3,0.0,0.0,0.0,0.43,0.3,0.0,0.0,0.0,0.43,0.3,0.0
adonthell.csv,0.2,0.2,0.45,0.36,0.36,0.33,0.2,0.5,0.36,0.36,0.5,0.2,0.5,0.36,0.36
algebsql.csv,0.0,0.0,0.29000000000000004,0.29,0.0,0.0,0.0,0.29000000000000004,0.29,0.0,0.0,0.0,0.29000000000000004,0.29,0.0
