,f1,g,recall,precision,pf,wins
biodwh.csv,0.39,0.52,0.47,0.43,0.18,8
gdis.csv,0.25,0.58,0.75,0.18,0.56,5
genoviz.csv,0.24,0.17,0.14,0.62,0.03,4
kml.csv,0.38,0.33,0.95,0.24,0.9,2
omseek.csv,0.2,0.17,0.14,0.49,0.02,1
ossbuild.csv,0.41,0.62,0.65,0.37,0.23,10
popeye-chess.csv,0.38,0.61,0.6,0.28,0.24,7
quarkplayer.csv,0.26,0.29,0.25,0.19,0.32,0
turbotrader-bos.csv,0.4,0.64,0.63,0.27,0.28,9
virtuoso.csv,0.48,0.32,0.82,0.35,0.84,3
zscreen.csv,0.32,0.58,0.8,0.37,0.46,6
