Project Name,aggregate_cyclomatic,aggregate_cyclomaticDensity,aggregate_halstead_bugs,aggregate_halstead_difficulty,aggregate_halstead_effort,aggregate_halstead_length,aggregate_halstead_operands_distinct,aggregate_halstead_operands_total,aggregate_halstead_operators_distinct,aggregate_halstead_operators_total,aggregate_halstead_time,aggregate_halstead_vocabulary,aggregate_halstead_volume,aggregate_line,aggregate_params,aggregate_sloc_logical,aggregate_sloc_physical,avg_function_cyclomatic,avg_function_cyclomaticDensity,avg_function_halstead_bugs,avg_function_halstead_difficulty,avg_function_halstead_effort,avg_function_halstead_length,avg_function_halstead_operands_distinct,avg_function_halstead_operands_total,avg_function_halstead_operators_distinct,avg_function_halstead_operators_total,avg_function_halstead_time,avg_function_halstead_vocabulary,avg_function_halstead_volume,avg_function_line,avg_function_params,avg_function_sloc_logical,avg_function_sloc_physical,file_count_dependencies,file_cyclomatic,file_effort,file_loc,file_maintainability,file_params,total_function_cyclomatic,total_function_cyclomaticDensity,total_function_halstead_bugs,total_function_halstead_difficulty,total_function_halstead_effort,total_function_halstead_length,total_function_halstead_operands_distinct,total_function_halstead_operands_total,total_function_halstead_operators_distinct,total_function_halstead_operators_total,total_function_halstead_time,total_function_halstead_vocabulary,total_function_halstead_volume,total_function_line,total_function_params,total_function_sloc_logical,total_function_sloc_physical,E001,E002,E003,E004,E005,E006,E007,E008,E009,E010,E011,E012,E013,E014,E015,E016,E017,E018,E019,E020,E021,E022,E023,E024,E025,E026,E027,E028,E029,E030,E031,E032,E033,E034,E035,E036,E039,E040,E041,E042,E043,E045,E046,E048,E049,E050,E052,E053,E054,E055,E056,E057,E058,E059,E060,E061,E062,E063,E064,E065,E066,W001,W002,W003,W004,W005,W006,W007,W008,W009,W010,W014,W016,W017,W018,W019,W020,W021,W022,W024,W025,W026,W027,W028,W030,W031,W032,W033,W034,W035,W036,W037,W038,W040,W042,W043,W044,W045,W046,W047,W048,W049,W050,W051,W052,W053,W054,W055,W056,W057,W058,W059,W060,W061,W062,W063,W064,W065,W066,W067,W068,W069,W070,W071,W072,W073,W074,W075,W076,W077,W078,W079,W080,W082,W083,W084,W085,W086,W087,W088,W089,W090,W093,W094,W095,W096,W097,W098,W101,W103,W104,W106,W107,W108,W109,W110,W112,W113,W114,W115,W116,W117,W118,W119,W120,W121,W122,W123,W124,W125,W126,W127,W128,W129,W130,W131,W132,W133,W134,W135,W136,W137,W138,W139,W140,W141,W142,W143,W144,W145,W146,W147,W148
jsdom.csv,-0.1160143442676671,0.2424106552341786,0.5015366540689341,0.4932587234816373,0.5095795495112934,0.37945448541790977,0.1548639637651804,0.3026346388571233,-0.2687500333410575,0.2746400127979148,0.5095795495112933,0.16126690715540826,0.501536654068934,-0.28816798540040456,-0.1615575381153037,0.12246791163194648,0.3039606574883601,0.045139162004868116,0.2684209814121677,0.3350767132194471,0.3318724779304884,0.3350767132194471,0.29019207051788665,0.22502717377135362,0.2710670820594744,0.11504270338331835,0.26064904100406927,0.3350767132194471,0.23468280840767614,0.33507671321944715,0.2956841905010653,-0.0008505869714012793,0.16478936919375253,0.23344998731043204,-0.2524802814214473,0.044605820857603784,0.4635144986043224,0.18815679021257536,0.46786451535745455,-0.0008505869714012793,-0.07232552135901593,0.2725710959498885,0.3352105811418464,0.32563250201620747,0.33521058114184643,0.2651853385714341,0.14763395997308348,0.2517770558857972,0.04772427638025567,0.2145895746996032,0.3352105811418465,0.19761647535887822,0.33521058114184643,0.2692761427937323,-0.1615575381153037,0.07737906524748128,0.1935960914647652,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3054846642046005,-0.306794536374688,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3045241032386662,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3039938406771888,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.2988451258991708,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3054846642046005,-0.30583599240962167,-0.30679554270826515,-0.30233602811132365,-0.30679554270826515,-0.30679554270826515,-0.30585551221754703,-0.30679554270826515,-0.30679554270826515,-0.3054223584006076,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3066224498032941,-0.30679554270826515,-0.30302388923867263,-0.30679554270826515,-0.30554204710552146,-0.2955578651389481,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3043249726677082,-0.3027390118907387,-0.30679554270826515,-0.3026817388078782,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30673498345056693,-0.30679554270826515,-0.3054223584006076,-0.30679554270826515,-0.30678933742649295,-0.30679554270826515,-0.30679554270826515,-0.3054033856271132,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.301422915530139,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3028553361745141,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30671578037726277,-0.3066224498032941,-0.30482625090824667,-0.30320896419443133,-0.30679554270826515,-0.30672243857897175,-0.3065728797668541,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3055828500530505,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30591514116822427,-0.30679554270826515,-0.30679554270826515,-0.30207495398073947,-0.25238899112415725,-0.30679554270826515,-0.30656695561199143,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.3054846642046005,-0.30679554270826515,-0.30679554270826515,-0.3054846642046005,-0.27971049856623886,-0.30679554270826515,-0.27786217579877726,-0.3065728797668541,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.306794536374688,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515,-0.30679554270826515
generator.csv,-0.046438840536594195,0.5143010331983819,0.6290159559670969,0.6290159559670969,0.6290159559670969,0.5979797873408452,0.42336573406080413,0.5935129973872153,-0.12138666589650171,0.5698443583339609,0.6290159559670969,0.5017391807935647,0.6290159559670969,-0.2373808427667531,0.042860135761497054,0.3838921573563243,0.5062059707471946,0.19005641651729493,0.49387547939153575,0.5906122577678481,0.590612257767848,0.5906122577678481,0.5461757192807064,0.5033052311278274,0.5506425092343363,0.2842280936658322,0.48931394132545897,0.5906122577678481,0.5151395506544547,0.5906122577678481,0.5385605921931149,0.2889009634753532,0.41624580200240113,0.4727652343306076,-0.1188714538094009,0.19005518596735593,0.6290159559670969,0.4428151806750228,0.6290159559670969,0.2889009634753532,0.2016965202345523,0.5069335036253848,0.590612257767848,0.590612257767848,0.590612257767848,0.5787779382412208,0.5343413997540791,0.5314406601347119,0.3849620358615553,0.49652862149630883,0.5906122577678481,0.4819464117524618,0.5906122577678481,0.529627012285855,0.042860135761497054,0.36984276626425516,0.4710463345941974,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2880904190503423,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.24327367912819642,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2948511888822225,-0.2961566538080289,-0.2675266345652938,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2876370482069508,-0.2961566538080289,-0.2961566538080289,-0.2539274420741183,-0.2961566538080289,-0.2961566538080289,-0.2833274005198595,-0.2961566538080289,-0.2961566538080289,-0.2915070647231115,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2876370482069508,-0.2961566538080289,-0.21944020040030554,-0.2961566538080289,-0.2851730416662386,-0.2047318725475269,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2870440188495823,-0.2913176757002657,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2876370482069508,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.276915003171634,-0.2961566538080289,-0.2961566538080289,-0.29555747468315907,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2876370482069508,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2865761159570841,-0.2564680288253429,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.27724164436453524,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2619164324165836,-0.2961566538080289,-0.2961566538080289,-0.2921033382488615,-0.2746084817281971,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.10378545156077423,-0.2961566538080289,-0.2746084817281971,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289,-0.2961566538080289
chai-as-promised.csv,0.030137235298413168,0.3824933683264965,0.6901856760188042,0.6901856760188042,0.6901856760188042,0.6132625990957272,0.6132625990957272,0.6132625990957272,-0.21403643953223195,0.5073053874740554,0.6901856760188042,0.6132625990957272,0.6901856760188042,-0.30554177606612143,0.16673796546354225,0.4303823105509785,0.4594164452495734,0.30557029140341957,0.6132625990957272,0.6132625990957272,0.6132625990957272,0.6132625990957272,0.6132625990957272,0.5073053874740554,0.6132625990957272,0.5073053874740554,0.5363395221726504,0.6132625990957272,0.5363395221726504,0.6132625990957272,0.6901856760188042,0.22864721448034264,0.4594164452495734,0.6132625990957272,-0.22826185769132212,0.30557029140341957,0.6132625990957272,0.4594164452495734,0.6132625990957272,0.22864721448034264,0.30396090755855737,0.6132625990957272,0.6132625990957272,0.6132625990957272,0.6132625990957272,0.5073053874740554,0.4884505799481684,0.6132625990957272,0.35345923362790155,0.5363395221726504,0.6132625990957272,0.5363395221726504,0.6132625990957272,0.6901856760188042,0.16673796546354225,0.4303823105509785,0.6132625990957272,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.26134078669471095,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.2702427239765821,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.2702427239765821,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143,-0.30554177606612143
grunt-contrib-watch.csv,-0.0022248379564345777,0.4538133126118633,0.686371452146747,0.686371452146747,0.686371452146747,0.6398598242397703,0.40730168470488654,0.686371452146747,-0.11572680356657994,0.6398598242397703,0.686371452146747,0.5117255218135623,0.686371452146747,-0.24580733761913298,-0.11085354639962308,0.4827694172127128,0.3897461613987594,0.3081234868795283,0.5468365684258167,0.6398598242397703,0.6398598242397703,0.6398598242397703,0.6398598242397703,0.5468365684258167,0.5757926730266664,0.3897461613987594,0.6398598242397703,0.6398598242397703,0.4538133126118633,0.6398598242397703,0.50032494051884,0.0755653473446446,0.4827694172127128,0.5468365684258167,-0.23784223062613485,0.3081234868795283,0.6398598242397703,0.4827694172127128,0.6398598242397703,0.0755653473446446,0.2905679635734011,0.5468365684258167,0.6398598242397703,0.6398598242397703,0.6398598242397703,0.6398598242397703,0.50032494051884,0.6398598242397703,0.3897461613987594,0.6398598242397703,0.6398598242397703,0.4538133126118633,0.6398598242397703,0.50032494051884,-0.11085354639962308,0.34323453349178257,0.5468365684258167,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.29277315266932036,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30056090565966254,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.10961324002462514,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137,-0.30385323807312137
chalk.csv,-0.03671058411527495,0.6191654150490208,0.6191654150490208,0.6191654150490208,0.6191654150490208,0.6191654150490208,0.4048797007633065,0.6191654150490208,-0.10457253161135094,0.5477368436204493,0.6191654150490208,0.44934800425746835,0.6191654150490208,-0.2643948717563862,-0.10813915554384634,0.4048797007633065,0.5207765756860397,0.011324343311382434,0.3779194328288969,0.3779194328288969,0.3779194328288969,0.3779194328288969,0.3779194328288969,0.3509591648944873,0.3779194328288969,0.10971318267436347,0.3779194328288969,0.3779194328288969,0.30649086140032544,0.3779194328288969,0.5207765756860397,-0.07761226367694118,0.30649086140032544,0.44934800425746835,-0.2847647300976647,-0.019202548555522725,0.4763082721918779,0.3779194328288969,0.4763082721918779,-0.07761226367694118,0.038284611245791966,0.3509591648944873,0.3779194328288969,0.3779194328288969,0.3779194328288969,0.3779194328288969,0.2795305934659159,0.3779194328288969,0.16363371854318265,0.3779194328288969,0.3779194328288969,0.30649086140032544,0.3779194328288969,0.5207765756860397,-0.10813915554384634,0.20810202203734451,0.23506228997175405,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.26143726175161686,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.2933501286733162,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3054386476012674,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.2322406234184079,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.24841840544446414,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3054386476012674,-0.3057225330813699,-0.3057225330813699,-0.3057035619805716,-0.21401192555608262,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.18277143785922811,-0.3057225330813699,-0.16159227765867368,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699,-0.3057225330813699
