,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
moast.csv,17.025,17.025,4.217391304347826,3.9463141025641026,0.0,3.8999999999999995,17.025,4.217391304347826,3.9463141025641026,0.0,3.8999999999999995,17.025,4.217391304347826,3.9463141025641026,0.0
chrysalis.csv,24.333333333333332,27.895833333333332,26.416666666666664,34.733333333333334,34.733333333333334,34.1875,27.895833333333332,26.416666666666664,34.733333333333334,34.733333333333334,39.74374999999999,27.895833333333332,32.33333333333333,34.733333333333334,34.733333333333334
cortex-vfx.csv,41.0327380952381,39.854166666666664,31.335164835164836,40.1016806722689,0.0,57.89130434782608,39.854166666666664,36.143181818181816,40.1016806722689,0.0,41.16411764705882,39.854166666666664,33.29040404040404,40.1016806722689,0.0
l2j.csv,26.673611111111114,35.52499999999999,10.796052631578945,19.288461538461533,0.0,28.595141700404852,35.52499999999999,11.029761904761902,19.288461538461533,0.0,19.112499999999997,35.52499999999999,11.44642857142857,19.288461538461533,0.0
geogebra.csv,23.054166666666664,14.738095238095235,18.5,18.049899193548384,21.7125,24.7875,14.738095238095235,21.592857142857135,18.049899193548384,21.7125,27.04807692307692,14.738095238095235,21.4625,18.049899193548384,21.7125
ffigo.csv,10.621527777777779,0.0,10.055555555555557,7.5,7.5,14.395833333333332,0.0,10.000000000000002,7.5,7.5,15.408333333333331,0.0,9.852777777777778,7.5,7.5
autowikibrowser.csv,33.15714285714286,36.791666666666664,25.949999999999996,39.68434343434342,0.0,34.03571428571428,36.791666666666664,24.699999999999996,39.68434343434342,0.0,34.03571428571428,36.791666666666664,24.699999999999996,39.68434343434342,0.0
gstreamer.csv,9.475,0.0,5.62156862745098,2.8660873440285197,2.861255411255411,5.646139705882352,0.0,5.489379084967321,2.8660873440285197,2.861255411255411,17.541666666666664,0.0,5.447610294117647,2.8660873440285197,2.861255411255411
quantlib.csv,29.4375,0.0,39.166666666666664,8.363636363636367,0.0,29.4375,0.0,42.541666666666664,8.363636363636367,0.0,31.895833333333332,0.0,42.125,8.363636363636367,0.0
skia.csv,36.5,36.0,44.5,41.58928571428571,0.0,29.38333333333333,36.0,45.75,41.58928571428571,0.0,32.520833333333336,36.0,41.71666666666666,41.58928571428571,0.0
jruby.csv,19.125,26.375,11.66517857142857,6.551190476190474,6.551190476190474,23.125,26.375,10.782142857142855,6.551190476190474,6.551190476190474,13.470238095238091,26.375,8.272727272727277,6.551190476190474,6.551190476190474
chaosrts.csv,27.0,12.254464285714283,7.971590909090911,6.185267857142856,6.185267857142856,7.833333333333332,12.254464285714283,8.83409090909091,6.185267857142856,6.185267857142856,6.855769230769228,12.254464285714283,8.73409090909091,6.185267857142856,6.185267857142856
mplayer-ce.csv,20.391129032258068,26.1875,25.64642857142857,25.743389423076923,0.0,19.29826546003016,26.1875,24.038257575757573,25.743389423076923,0.0,30.428571428571423,26.1875,26.345930232558135,25.743389423076923,0.0
biopax.csv,18.499999999999993,4.875,20.339285714285708,26.5,26.5,11.0,4.875,20.521428571428565,26.5,26.5,16.64583333333333,4.875,21.196428571428566,26.5,26.5
linux-ntfs.csv,18.5,0.0,23.0625,14.833333333333332,0.0,20.0,0.0,20.5,14.833333333333332,0.0,20.0,0.0,23.0625,14.833333333333332,0.0
growl-for-windows.csv,20.666666666666664,0.0,36.0625,33.125,0.0,16.325,0.0,25.125,33.125,0.0,16.325,0.0,26.03333333333333,33.125,0.0
