,recall,precision,pf,wins
alembik.csv,0.15,0.5,0.11,12
chaperon.csv,0.22,0.46,0.17,10
co-ode-owl-plugins.csv,0.82,0.36,0.52,5
e-bio-flow.csv,0.21,0.46,0.15,11
free-evolution.csv,0.41,0.42,0.28,9
jaxlib.csv,0.04,0.33,0.03,6
jmonkeyengine.csv,0.41,0.41,0.31,7
jmule.csv,0.7,0.32,0.55,4
kaffeine.csv,0.94,0.3,0.81,1
nodal.csv,0.43,0.41,0.3,8
ogrehg.csv,0.56,0.34,0.57,2
onotoa.csv,0.74,0.28,0.58,3
papertoolkit.csv,0.0,0.0,0.0,0
