,f1,g,recall,precision,pf,wins
jparsec.csv,0.48,0.5,0.58,0.48,0.3,4
minig.csv,0.4,0.33,0.72,0.33,0.59,0
ossbuild.csv,0.46,0.51,0.48,0.45,0.22,3
rezilla.csv,0.31,0.36,0.34,0.59,0.22,1
webdriver.csv,0.42,0.51,0.51,0.35,0.22,2
