,f1,g,recall,precision,pf,wins
cities3d.csv,0.33,0.38,0.34,0.61,0.16,1
firebird.csv,0.58,0.58,0.79,0.64,0.43,4
kmatplot.csv,0.4,0.4,0.36,0.5,0.27,0
mscore.csv,0.65,0.69,0.69,0.63,0.32,5
openmalaria.csv,0.65,0.71,0.76,0.57,0.54,3
popeye-chess.csv,0.59,0.56,0.55,0.61,0.36,2
riff-evolve.csv,0.53,0.68,0.66,0.73,0.23,6
