,0,1,2,3,4,5
inkscape.csv,0,0,0,0,1.0,0.0
wxcrp.csv,10,3,10,3,4.0,3.0
m-m-m.csv,0,0,0,0,0.0,0.0
bacula.csv,0,0,0,0,0.0,0.0
extprosys.csv,1,0,6,0,3.0,0.0
lsb.csv,1,0,0,0,1.0,0.0
fritzing.csv,0,0,1,0,0.0,0.0
robocode.csv,0,0,5,0,5.0,0.0
capcode.csv,0,8,5,8,4.0,8.0
openefm.csv,2,0,1,0,3.0,0.0
etics.csv,0,5,5,5,5.0,5.0
novembre.csv,0,5,0,5,0.0,5.0
lmms.csv,0,0,0,0,1.0,0.0
codeblocks.csv,0,3,1,3,0.0,3.0
ontomorphtab.csv,0,0,0,0,,
x-ray-mule.csv,2,0,0,0,0.0,0.0
openintents.csv,1,5,0,5,0.0,5.0
atomsite.csv,1,0,4,0,6.0,0.0
bloodycore.csv,5,45,9,45,2.0,45.0
checker-framework.csv,1,0,4,0,1.0,0.0
arianne.csv,0,0,0,0,0.0,0.0
dsworkbench.csv,1,0,0,0,0.0,0.0
gogoego.csv,9,2,0,2,0.0,2.0
electric-core.csv,14,76,0,76,0.0,76.0
atlc.csv,1,0,6,0,1.0,0.0
rosegarden.csv,2,2,2,2,2.0,2.0
linuxsh.csv,0,0,1,0,1.0,0.0
jcae.csv,2,8,0,8,8.0,8.0
dxengine.csv,1,1,0,1,0.0,1.0
uwom-server.csv,1,22,2,22,2.0,22.0
ivatamasks.csv,1,0,0,0,0.0,0.0
playerstage.csv,0,0,0,0,0.0,0.0
taverna.csv,1,1,4,1,2.0,1.0
rtb-team.csv,3,0,0,0,5.0,0.0
projectts.csv,1,1,6,1,6.0,1.0
autofac.csv,1,1,0,1,0.0,1.0
nsis.csv,1,0,0,0,0.0,0.0
esmf.csv,4,15,15,15,15.0,15.0
abbot.csv,6,0,0,0,0.0,0.0
konversation.csv,2,1,2,1,3.0,1.0
arsenal-1.csv,2,5,5,5,5.0,5.0
utgb.csv,0,1,1,1,2.0,1.0
openmeetings.csv,3,15,15,15,2.0,15.0
nosleepsoftware.csv,1,0,1,0,0.0,0.0
jsidplay2.csv,0,0,0,0,0.0,0.0
chipster.csv,1,1,0,1,0.0,1.0
badtrinitycore.csv,3,40,10,40,10.0,40.0
zengine.csv,0,0,1,0,0.0,0.0
javagroups.csv,1,0,3,0,3.0,0.0
hazelcast.csv,0,0,0,0,0.0,0.0
xuggle.csv,9,41,7,41,11.0,41.0
moviesandbox.csv,0,1,0,1,7.0,1.0
jrefactory.csv,1,0,0,0,0.0,0.0
alembik.csv,0,1,5,1,5.0,1.0
mule.csv,5,0,3,0,1.0,0.0
aubit4gl.csv,0,1,0,1,1.0,1.0
sepgsql.csv,11,58,3,58,7.0,58.0
sblim.csv,6,0,6,0,1.0,0.0
pentahoanalysistool.csv,2,1,1,1,2.0,1.0
rezilla.csv,5,1,5,1,5.0,1.0
pcgen.csv,1,2,13,2,0.0,2.0
dvd-create.csv,0,0,1,0,0.0,0.0
freenet.csv,0,0,0,0,0.0,0.0
ivef-sdk.csv,0,0,0,0,9.0,0.0
adonthell.csv,0,1,0,1,0.0,1.0
algebsql.csv,1,0,0,0,0.0,0.0
