,recall,precision,pf,wins
array4j.csv,0.20500000000000002,0.62,0.16,10
calcubetimer.csv,0.76,0.345,0.63,2
chaosrts.csv,0.755,0.36,0.645,1
chaperon.csv,0.1,0.62,0.060000000000000005,13
dxengine.csv,0.255,0.605,0.165,11
emono.csv,0.585,0.355,0.46,3
factor.csv,0.02,0.28,0.0,4
jas.csv,0.3,0.49,0.16999999999999998,7
jmoney.csv,0.16,0.585,0.07500000000000001,12
jmonkeyengine.csv,0.33499999999999996,0.5,0.325,5
matrex.csv,0.21000000000000002,0.405,0.1,6
primefaces.csv,0.49,0.25,0.655,0
roolo.csv,0.265,0.515,0.14500000000000002,9
sblim.csv,0.05,0.5,0.015,8
