,f1,g,recall,precision,pf,wins
calcubetimer.csv,0.35,0.39,0.42,0.33,0.22,2
chaperon.csv,0.41,0.34,0.32,0.5,0.28,3
mule.csv,0.29,0.31,0.28,0.56,0.4,0
springside.csv,0.67,0.67,0.8,0.58,0.6,4
swtfox.csv,0.32,0.29,0.25,0.62,0.23,1
