,f1,g,recall,precision,pf,wins
crisscross.csv,0.51,0.13,0.84,0.47,0.97,1
cubefs.csv,0.63,0.29,0.75,0.46,0.71,2
iaml.csv,0.38,0.42,0.38,0.56,0.28,5
ivataopenportal.csv,0.63,0.36,0.88,0.46,0.87,3
mb-unit.csv,0.53,0.55,0.71,0.51,0.55,7
mvdsv.csv,0.12,0.09,0.07,0.58,0.03,0
nova.csv,0.51,0.57,0.71,0.48,0.63,6
olex2.csv,0.57,0.53,0.61,0.51,0.36,9
openwbem.csv,0.55,0.56,0.58,0.53,0.43,8
xcmetadataservicestoolkit.csv,0.46,0.42,0.75,0.49,0.66,4
