,recall,precision,pf,wins
arm-webradio.csv,0.61,0.355,0.5800000000000001,3
bibedt.csv,0.445,0.525,0.165,12
brlcad.csv,0.53,0.26,0.595,0
co-ode-owl-plugins.csv,0.365,0.495,0.165,9
firebreath.csv,0.7749999999999999,0.29000000000000004,0.5549999999999999,5
fltk.csv,0.47,0.47,0.13,11
glas.csv,0.605,0.28500000000000003,0.5700000000000001,2
gretl.csv,0.89,0.26,0.855,1
konversation.csv,0.32499999999999996,0.51,0.155,10
micomt.csv,0.33999999999999997,0.4,0.12,8
openxava.csv,0.33999999999999997,0.36,0.345,6
sumatrapdf.csv,0.655,0.27,0.46499999999999997,4
tweetsharp.csv,0.675,0.365,0.46499999999999997,7
wxcode.csv,0.15000000000000002,0.585,0.03,13
