,sabbu.csv,vxl.csv,jicarilla.csv,ossim.csv,zact.csv,optalgtoolkit.csv,projectts.csv,abbot.csv,oscarmcmaster.csv
abbot.csv,1.0,0.0,69.0,71.0,11.0,0.0,1.0,0.0,10.0
jicarilla.csv,0.0,150.0,0.0,281.0,125.0,49.0,0.0,0.0,6.0
optalgtoolkit.csv,4.0,0.0,4.0,36.0,16.0,0.0,1.0,0.0,11.0
oscarmcmaster.csv,2.0,0.0,1.0,12.0,23.0,49.0,63.0,1.0,0.0
ossim.csv,2.0,150.0,69.0,0.0,125.0,49.0,0.0,61.0,0.0
projectts.csv,3.0,0.0,4.0,20.0,11.0,0.0,0.0,1.0,2.0
sabbu.csv,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,1.0
vxl.csv,5.0,0.0,4.0,64.0,10.0,2.0,1.0,1.0,13.0
zact.csv,0.0,150.0,1.0,281.0,0.0,5.0,63.0,0.0,12.0
