,recall,precision,pf,wins
anaxagora.csv,0.12,0.235,0.11499999999999999,13
blogentis.csv,0.4,0.15000000000000002,0.31,9
carabiner.csv,0.5,0.2,0.325,12
continuum-ide.csv,0.18,0.26,0.1,16
emulemorph.csv,0.0,0.0,0.0,2
gtad.csv,0.02,0.18,0.025,11
htmlunit.csv,0.12,0.27,0.07,17
jaxen.csv,0.09,0.21000000000000002,0.01,15
jsr308-langtools.csv,0.56,0.255,0.395,14
jvcl.csv,0.045,0.04,0.07,3
kaffeine.csv,0.905,0.215,0.77,6
m-m-m.csv,0.865,0.20500000000000002,0.73,7
motu.csv,0.11,0.33,0.025,18
nh3d.csv,0.0,0.0,0.005,1
sarasvati.csv,0.175,0.20500000000000002,0.27,8
stemkit.csv,0.04,0.08,0.11,4
taokgame.csv,0.0,0.0,0.08499999999999999,0
wgs-assembler.csv,0.16,0.14500000000000002,0.15,10
zabbix.csv,0.79,0.2,0.705,5
