,recall,precision,pf,wins
cubefs.csv,0.6000000000000001,0.305,0.41500000000000004,6
fleet-simulator.csv,0.965,0.355,0.78,3
geogebra.csv,0.37,0.36,0.235,10
gtad.csv,0.185,0.77,0.02,14
hibernate.csv,0.26,0.33999999999999997,0.24,7
ipfire-wall.csv,0.51,0.48,0.20500000000000002,13
irplus.csv,0.4,0.345,0.32,8
mumble.csv,0.21000000000000002,0.485,0.1,12
ondex.csv,0.16,0.4,0.10500000000000001,11
powerfolder.csv,0.0,0.0,0.0,4
projectts.csv,0.65,0.31,0.62,2
quantlib.csv,0.235,0.315,0.14,9
smartgwt.csv,0.61,0.385,0.525,5
tweetsharp.csv,0.8200000000000001,0.305,0.7949999999999999,0
wxlua.csv,0.8,0.30000000000000004,0.775,1
