,0,1,2,3,4,5,6,7,8
rectracker.csv,37.5,37.5,19.2125,29.499999999999993,37.5,20.205357142857142,18.02083333333333,37.5,15.792857142857141
dynalloy.csv,24.666666666666664,22.625,14.50595238095238,24.666666666666664,22.625,13.885416666666666,18.9,22.625,13.635416666666668
mpqc.csv,7.615384615384613,34.0,29.285714285714285,14.327380952380949,34.0,36.75,8.454545454545459,34.0,44.07142857142857
thout.csv,21.0,14.696428571428568,22.25,16.568181818181824,14.696428571428568,25.419642857142858,16.568181818181824,14.696428571428568,16.099999999999998
benojt.csv,10.875,20.666666666666664,9.666666666666668,26.041666666666664,20.666666666666664,9.666666666666668,26.041666666666664,20.666666666666664,9.666666666666668
sabbu.csv,38.875,32.0,34.34523809523809,33.875,32.0,33.67857142857143,35.44772727272727,32.0,33.28571428571429
unladen-swallow.csv,0.9892949427833148,2.183941605839416,2.3554006968641112,1.2464555401448603,2.183941605839416,2.198179979777553,0.4032737107586114,2.183941605839416,2.3737577639751555
powerfolder-.csv,0.0,21.19642857142857,15.874999999999998,27.875,21.19642857142857,19.83333333333333,13.38095238095238,21.19642857142857,27.125
barracudamvc.csv,38.375,9.599999999999998,12.0,38.375,9.599999999999998,11.646428571428569,38.375,9.599999999999998,10.392361111111112
nutz.csv,23.984848484848484,45.625,33.91517857142856,41.45535714285713,45.625,27.258333333333336,35.25240384615385,45.625,28.680555555555557
apolloplayer.csv,20.0,38.54374999999999,38.375,21.208333333333336,38.54374999999999,29.416666666666664,36.428571428571416,38.54374999999999,36.875
vxl.csv,42.22619047619047,30.5,32.2875,29.166666666666664,30.5,44.150000000000006,26.01785714285714,30.5,40.1875
fbmanager.csv,20.291666666666664,29.54166666666667,17.53333333333333,20.375,29.54166666666667,17.53333333333333,17.124999999999996,29.54166666666667,17.53333333333333
olsrd.csv,31.674999999999997,24.833333333333332,15.25,16.841666666666665,24.833333333333332,16.841666666666665,16.565972222222225,24.833333333333332,15.416666666666666
jajuk.csv,28.5,36.10360962566845,34.410714285714285,33.125,36.10360962566845,29.433333333333326,44.097222222222214,36.10360962566845,34.07539682539683
sqlpower-library.csv,0.0,33.224999999999994,25.649999999999995,0.0,33.224999999999994,23.337499999999995,30.766666666666666,33.224999999999994,22.512499999999996
