,f1,g,recall,precision,pf,wins
auber.csv,0.63,0.61,0.81,0.52,0.57,8
aztec.csv,0.4,0.44,0.51,0.6,0.21,4
bl-toolkit.csv,0.53,0.26,0.83,0.43,0.93,1
clamav.csv,0.53,0.49,0.69,0.48,0.53,3
fm-classic.csv,0.08,0.05,0.04,0.63,0.02,0
kml.csv,0.61,0.68,0.75,0.53,0.45,9
lufa-lib.csv,0.51,0.61,0.64,0.49,0.37,5
mplayer-ce.csv,0.58,0.58,0.76,0.52,0.52,6
qmmp.csv,0.63,0.61,0.69,0.5,0.47,7
xapian.csv,0.57,0.47,0.7,0.51,0.66,2
xtreemfs.csv,0.62,0.61,0.78,0.49,0.32,10
