,recall,precision,pf,pci_20,ifa,wins
amygdala.csv,0.66,0.69,0.31,0.66,1.0,2
log4net.csv,0.45,0.69,0.17,0.55,2.0,1
rectracker.csv,0.86,0.53,0.56,0.42,2.0,0
