,0,1,2,3,4,5,6,7,8
doomlegacy.csv,0.0,0.79,0.83,0.715,0.79,0.73,0.715,0.79,0.71
bzbyte.csv,0.25,0.7350000000000001,0.815,0.8,0.7350000000000001,0.815,0.875,0.7350000000000001,0.775
fmri-dmt.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v8.csv,1.0,1.0,0.945,0.94,1.0,0.95,0.9650000000000001,1.0,0.95
servicestack.csv,0.0,0.25,0.41500000000000004,0.665,0.25,0.265,0.0,0.25,0.1
carabiner.csv,0.0,0.33,0.225,0.29000000000000004,0.33,0.1,0.67,0.33,0.2
gephex.csv,0.75,0.5349999999999999,0.71,0.5,0.5349999999999999,0.745,0.73,0.5349999999999999,0.705
mediaportal.csv,0.20500000000000002,0.28500000000000003,0.29000000000000004,0.20500000000000002,0.28500000000000003,0.275,0.3,0.28500000000000003,0.255
gnome-jabber.csv,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
fityk.csv,1.0,0.67,0.69,0.7350000000000001,0.67,0.67,0.625,0.67,0.73
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.74,0.72,0.715,0.685,0.72,0.775,0.55,0.72,0.755
codepurge.csv,0.17,0.175,0.29000000000000004,0.2,0.175,0.25,0.14,0.175,0.29000000000000004
jcl.csv,0.0,0.125,0.125,0.225,0.125,0.0,0.14,0.125,0.0
bigdata.csv,0.86,0.95,0.875,1.0,0.95,0.86,0.96,0.95,0.855
salasaga.csv,0.20500000000000002,0.29000000000000004,0.225,0.20500000000000002,0.29000000000000004,0.155,0.20500000000000002,0.29000000000000004,0.18
ondex.csv,0.17,0.25,0.11499999999999999,0.165,0.25,0.115,0.215,0.25,0.0
jas.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qdvdauthor.csv,1.0,0.67,0.6,0.75,0.67,0.67,0.75,0.67,0.635
gmerlin.csv,0.5,0.27,0.0,0.41500000000000004,0.27,0.21000000000000002,0.365,0.27,0.0
wsmt.csv,0.4,0.0,0.75,0.29000000000000004,0.0,0.71,0.165,0.0,0.71
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.0,0.0,0.33,0.33,0.0,0.45,0.33,0.0,0.0
poormans.csv,0.5,0.46499999999999997,0.5,0.5,0.46499999999999997,0.4,0.5,0.46499999999999997,0.47
kolmafia.csv,0.565,0.5,0.635,0.5,0.5,0.635,0.71,0.5,0.585
synergyspace.csv,0.21000000000000002,0.11499999999999999,0.31,0.15500000000000003,0.11499999999999999,0.125,0.15500000000000003,0.11499999999999999,0.38
nebuladevice.csv,0.0,0.085,0.185,0.0,0.085,0.21000000000000002,0.0,0.085,0.125
findbugs.csv,0.31,0.0,0.375,0.41500000000000004,0.0,0.4,0.365,0.0,0.4
qmmp.csv,0.0,0.6,0.73,0.585,0.6,0.73,0.71,0.6,0.73
wxstudio.csv,0.45,0.47,0.635,0.0,0.47,0.635,0.38,0.47,0.635
free-evolution.csv,0.21000000000000002,0.31,0.225,0.27,0.31,0.15500000000000003,0.29000000000000004,0.31,0.14
xapian.csv,0.25,0.25,0.29000000000000004,0.5,0.25,0.33,0.33,0.25,0.365
quark.csv,0.0,0.29000000000000004,0.29000000000000004,0.365,0.29000000000000004,0.33,0.365,0.29000000000000004,0.375
les-indemodables.csv,0.39,0.5,0.5,0.5,0.5,0.45,0.625,0.5,0.33
mesa3d.csv,0.0,0.25,0.195,0.375,0.25,0.17,0.27,0.25,0.185
simplewebservices.csv,0.0,0.0,0.585,0.43,0.0,0.55,0.41000000000000003,0.0,0.485
illumination.csv,0.0,0.2,0.25,0.2,0.2,0.265,0.2,0.2,0.29000000000000004
wxjs.csv,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ambulant.csv,0.29000000000000004,0.55,0.5,0.45,0.55,0.43,0.5349999999999999,0.55,0.41500000000000004
kmess.csv,0.62,0.77,0.67,0.67,0.77,0.67,0.67,0.77,0.67
fleet-simulator.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
tradelink.csv,0.31,0.31,0.0,0.25,0.31,0.0,0.31,0.31,0.0
opendvr.csv,0.0,0.0,0.835,0.0,0.0,0.5,0.365,0.0,0.5
pi-qmc.csv,0.0,1.0,0.67,0.5,1.0,0.71,0.5,1.0,0.835
google-gears.csv,0.9299999999999999,0.9299999999999999,0.795,1.0,0.9299999999999999,0.835,0.765,0.9299999999999999,0.815
bibletime.csv,1.0,0.915,0.775,1.0,0.915,0.83,1.0,0.915,0.8
ipfilter.csv,0.0,0.5,1.0,0.0,0.5,1.0,0.915,0.5,1.0
glelite.csv,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hibernate.csv,0.43,0.35,0.38,0.43,0.35,0.365,0.33,0.35,0.335
keyczar.csv,0.0,1.0,0.73,0.5,1.0,0.69,0.5,1.0,0.75
oscarmcmaster.csv,0.09,0.195,0.275,0.17,0.195,0.175,0.23500000000000001,0.195,0.27
passwordsafe.csv,0.635,0.4,0.67,0.635,0.4,0.61,0.635,0.4,0.61
primefaces.csv,0.585,0.585,0.71,0.5,0.585,0.71,0.67,0.585,0.67
xtreemfs.csv,0.935,0.925,0.925,0.74,0.925,0.915,0.935,0.925,0.95
pixel-commandos.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open-ms.csv,0.305,0.255,0.25,0.355,0.255,0.215,0.355,0.255,0.23
pnotepad.csv,0.0,0.9,0.915,1.0,0.9,0.915,1.0,0.9,0.915
qedo.csv,0.0,0.02,0.14,0.0,0.02,0.21000000000000002,0.0,0.02,0.11
tigermud.csv,0.125,0.0,0.67,0.0,0.0,0.67,0.2,0.0,0.875
mevenide.csv,0.25,0.33,0.41500000000000004,0.29,0.33,0.33,0.45,0.33,0.5
xcf.csv,0.75,0.835,0.5,0.4,0.835,0.5,0.71,0.835,0.5
ninject.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xinity.csv,0.5,0.5,0.675,0.67,0.5,0.6,0.67,0.5,0.55
xmoto.csv,0.25,0.55,0.45,0.67,0.55,0.5,0.67,0.55,0.5
coot.csv,0.67,0.41500000000000004,0.5349999999999999,0.67,0.41500000000000004,0.5349999999999999,0.71,0.41500000000000004,0.62
emite.csv,0.45,0.46499999999999997,0.41500000000000004,0.0,0.46499999999999997,0.5,0.5,0.46499999999999997,0.5
gss.csv,1.0,0.67,0.635,0.585,0.67,0.67,0.585,0.67,0.71
icescrum.csv,0.45,0.365,0.5,0.4,0.365,0.5,0.5,0.365,0.5
