,0,1,2,3,4,5
exist.csv,[0.57],[0.77],[0.69],[0.69],[0.5],[0.73]
proftp.csv,[0.75],[0.67],[0.0],[1.0],[0.5],[1.0]
rtrt-on-gpu.csv,[0.0],[0.5],[0.0],[0.67],[0.0],[0.67]
matrex.csv,[0.0],[0.8],[1.0],[0.8],[0.8],[0.8]
amateur-scrolls.csv,[0.43],[0.5],[0.33],[0.5],[0.33],[0.5]
ossbuild.csv,[0.0],[0.38],[0.0],[0.38],[0.0],[0.38]
st-filteredstatistics.csv,[0.67],[0.8],[1.0],[0.8],[0.0],[0.8]
pokenetonline.csv,[1.0],[1.0],[1.0],[1.0],[1.0],[1.0]
java-gnome.csv,[1.0],[0.6],[1.0],[0.71],[0.0],[0.67]
unflobtactical.csv,[0.6],[0.67],[0.0],[0.67],[0.0],[0.67]
archive-crawler.csv,[0.33],[0.6],[0.0],[0.5],[1.0],[0.5]
freedom-erp.csv,[0.33],[0.67],[0.6],[0.73],[0.0],[0.69]
miranda-icq.csv,[0.0],[0.08],[0.14],[0.07],[0.0],[0.08]
silvertree.csv,[0.0],[0.67],[1.0],[0.67],[0.0],[0.5]
projectfactory.csv,[0.0],[0.6],[0.62],[0.75],[1.0],[0.75]
autat.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
quarkplusplus.csv,[0.0],[0.5],[0.0],[0.5],[0.0],[0.33]
stemkit.csv,[0.0],[0.0],,,,
jasperreports.csv,[0.0],[0.38],[0.12],[0.38],[0.17],[0.38]
m-a-d-n-e-s-s.csv,[0.6],[0.33],[0.0],[0.33],[0.5],[0.33]
roolo.csv,[0.0],[1.0],[0.67],[1.0],[1.0],[1.0]
frogatto.csv,[0.33],[0.33],[1.0],[0.33],[0.0],[0.33]
mimosa.csv,[0.33],[0.5],[0.0],[0.5],[0.0],[0.5]
amygdala.csv,[1.0],[0.67],[1.0],[0.67],[1.0],[0.67]
irrlicht.csv,[1.0],[0.82],[0.67],[0.87],[1.0],[0.91]
lcfizvtop.csv,[0.0],[0.0],[1.0],[0.0],[0.0],[0.0]
grisbi.csv,[1.0],[0.83],[1.0],[1.0],[1.0],[0.83]
alpine.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
mumble.csv,[0.5],[0.67],[0.0],[1.0],[0.0],[1.0]
t-2.csv,[0.04],[0.25],[0.0],[0.27],[0.0],[0.25]
jaolt.csv,[1.0],[0.75],[1.0],[1.0],[1.0],[0.86]
libmesh.csv,[0.5],[0.33],[1.0],[0.33],[0.67],[0.0]
all-plasm.csv,[0.2],[0.33],[0.0],[0.33],[0.0],[0.33]
acdk.csv,[0.46],[0.57],[0.0],[0.64],[0.5],[0.57]
bwapi.csv,[0.0],[0.75],[1.0],[0.75],[0.0],[0.73]
modellus.csv,[0.88],[1.0],[0.0],[1.0],[0.86],[1.0]
micomt.csv,[0.0],[0.0],,,,
mp-rechnungs-und-kundenverwaltung.csv,[0.44],[0.4],[0.8],[0.12],[0.5],[0.25]
xstore.csv,[0.0],[0.5],[0.0],[0.33],[0.0],[0.5]
bdbbasic.csv,[0.0],[0.0],[0.0],[0.5],[0.0],[0.0]
tart.csv,[0.5],[0.0],[0.14],[0.0],[0.0],[0.0]
echongl.csv,[0.0],[0.88],[0.0],[0.89],[1.0],[0.78]
snakeyaml.csv,[0.2],[0.14],[1.0],[0.11],[1.0],[0.14]
wheat.csv,[0.75],[0.5],[0.0],[0.5],[0.0],[0.5]
dspace-gsoc.csv,[0.0],[0.6],[1.0],[0.67],[0.0],[0.67]
yarp.csv,[0.0],[0.33],[0.0],[0.33],[0.0],[0.0]
boost.csv,[0.0],[0.46],[0.0],[0.53],[0.25],[0.53]
qse.csv,[1.0],[0.8],[0.75],[0.67],[1.0],[0.8]
quarkplayer.csv,[0.0],[0.2],[0.0],[0.14],[0.0],[0.17]
open-data-kit.csv,[0.8],[0.86],[0.5],[0.86],[1.0],[0.75]
yafdotnet.csv,[0.31],[0.38],[0.0],[0.41],[0.0],[0.38]
impala.csv,[0.25],[0.0],[0.0],[0.0],[0.0],[0.0]
tycho.csv,[0.4],[0.4],[0.0],[0.4],[0.0],[0.4]
nabu-library.csv,[1.0],[0.75],[1.0],[0.75],[1.0],[0.75]
freewrl.csv,[0.75],[0.5],[0.0],[0.67],[0.0],[0.67]
roller.csv,[0.0],[1.0],[0.67],[1.0],[0.86],[0.86]
zabbix.csv,[1.0],[0.5],[1.0],[0.43],[0.4],[0.6]
turbotrader-bos.csv,[0.64],[0.62],[0.71],[0.71],[0.71],[0.71]
cascading.csv,[0.6],[0.75],[1.0],[0.73],[0.0],[0.75]
omseek.csv,[0.0],[0.33],[0.0],[0.33],[0.0],[0.33]
kindb.csv,[1.0],[1.0],[1.0],[1.0],[0.0],[1.0]
panda3d.csv,[0.33],[0.17],[0.45],[0.33],[1.0],[0.29]
gusanos.csv,[0.0],[1.0],[0.0],[1.0],[0.0],[1.0]
truevision.csv,[0.0],[1.0],[0.6],[1.0],[0.0],[1.0]
tcvp.csv,[0.0],[0.0],,,,
