,0,1,2,3,4,5
exist.csv,[0.71],[0.7],[0.77],[0.72],[0.62],[0.72]
proftp.csv,[0.6],[0.67],[0.86],[0.67],[0.5],[0.8]
rtrt-on-gpu.csv,[1.0],[0.8],[0.0],[0.5],[0.0],[0.8]
matrex.csv,[0.46],[0.71],[0.6],[0.62],[0.56],[0.62]
amateur-scrolls.csv,[0.67],[0.67],[0.6],[0.67],[0.4],[0.67]
ossbuild.csv,[0.15],[0.55],[0.12],[0.55],[0.21],[0.6]
st-filteredstatistics.csv,[0.67],[0.75],[0.8],[0.89],[0.67],[0.89]
pokenetonline.csv,[0.94],[0.86],[0.94],[0.86],[0.93],[0.77]
java-gnome.csv,[0.83],[0.83],[0.77],[0.73],[0.5],[0.83]
unflobtactical.csv,[0.86],[0.67],[0.33],[0.33],[0.86],[0.67]
archive-crawler.csv,[0.67],[0.57],[0.4],[0.57],[0.5],[0.67]
freedom-erp.csv,[0.42],[0.75],[0.83],[0.7],[0.79],[0.67]
miranda-icq.csv,[0.11],[0.13],[0.09],[0.14],[0.13],[0.15]
silvertree.csv,[0.0],[0.8],[0.57],[0.8],[0.67],[0.5]
projectfactory.csv,[0.44],[0.55],[0.5],[0.55],[0.77],[0.4]
autat.csv,[0.2],[0.0],[0.0],[0.0],[0.0],[0.0]
quarkplusplus.csv,[0.33],[0.4],[0.4],[0.5],[0.0],[0.5]
stemkit.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
jasperreports.csv,[0.44],[0.6],[0.29],[0.55],[0.11],[0.55]
m-a-d-n-e-s-s.csv,[0.67],[0.29],[0.5],[0.4],[0.5],[0.29]
roolo.csv,[0.4],[1.0],[0.67],[1.0],[0.57],[1.0]
frogatto.csv,[0.5],[0.4],[0.57],[0.4],[0.57],[0.4]
mimosa.csv,[0.0],[0.67],[0.44],[0.67],[0.4],[0.67]
amygdala.csv,[0.67],[0.57],[0.67],[0.57],[0.67],[0.57]
irrlicht.csv,[0.81],[0.62],[0.85],[0.57],[0.82],[0.77]
lcfizvtop.csv,[0.5],[0.0],[0.5],[0.0],[0.67],[0.5]
grisbi.csv,[0.75],[0.91],[0.91],[0.91],[0.73],[0.91]
alpine.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
mumble.csv,[0.67],[1.0],[0.4],[1.0],[0.44],[1.0]
t-2.csv,[0.06],[0.36],[0.14],[0.32],[0.15],[0.32]
jaolt.csv,[0.57],[0.75],[0.84],[0.63],[0.9],[0.71]
libmesh.csv,[0.8],[0.29],[0.67],[0.0],[0.75],[0.29]
all-plasm.csv,[0.33],[0.4],[0.57],[0.4],[0.29],[0.33]
acdk.csv,[0.0],[0.69],[0.5],[0.69],[0.5],[0.57]
bwapi.csv,[0.15],[0.73],[0.78],[0.73],[0.72],[0.73]
modellus.csv,[0.74],[0.8],[0.7],[0.78],[0.77],[0.84]
micomt.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
mp-rechnungs-und-kundenverwaltung.csv,[0.56],[0.43],[0.59],[0.33],[0.62],[0.4]
tcvp.csv,[0.0],[0.0],[0.0],[0.0],[0.0],[0.0]
xstore.csv,[0.5],[0.4],[0.86],[0.67],[0.57],[0.67]
bdbbasic.csv,[0.33],[0.5],[0.67],[0.0],[0.5],[0.0]
tart.csv,[0.18],[0.0],[0.18],[0.0],[0.29],[0.0]
echongl.csv,[0.7],[0.84],[0.8],[0.78],[0.82],[0.84]
snakeyaml.csv,[0.1],[0.25],[0.18],[0.29],[0.11],[0.25]
wheat.csv,[0.8],[0.5],[0.8],[0.5],[0.8],[0.29]
dspace-gsoc.csv,[0.67],[0.67],[0.8],[0.67],[0.75],[0.67]
yarp.csv,[0.0],[0.4],[0.44],[0.0],[0.44],[0.0]
boost.csv,[0.12],[0.57],[0.62],[0.5],[0.46],[0.52]
qse.csv,[0.57],[0.73],[0.83],[0.73],[0.67],[0.73]
quarkplayer.csv,[0.18],[0.33],[0.12],[0.33],[0.12],[0.29]
open-data-kit.csv,[0.74],[0.8],[0.75],[0.86],[0.75],[0.86]
yafdotnet.csv,[0.52],[0.5],[0.64],[0.52],[0.33],[0.5]
impala.csv,[0.17],[0.0],[0.22],[0.0],[0.25],[0.0]
tycho.csv,[0.33],[0.5],[0.0],[0.5],[0.5],[0.5]
nabu-library.csv,[0.19],[0.71],[0.29],[0.71],[0.29],[0.71]
freewrl.csv,[0.67],[0.57],[0.8],[0.5],[0.5],[0.57]
roller.csv,[0.74],[0.88],[0.7],[0.93],[0.76],[0.93]
zabbix.csv,[0.67],[0.46],[0.67],[0.55],[0.64],[0.43]
turbotrader-bos.csv,[0.67],[0.72],[0.62],[0.77],[0.47],[0.74]
cascading.csv,[0.47],[0.73],[0.85],[0.73],[0.74],[0.67]
omseek.csv,[0.17],[0.33],[0.16],[0.33],[0.0],[0.33]
kindb.csv,[0.86],[0.67],[0.57],[0.67],[0.67],[0.67]
panda3d.csv,[0.55],[0.33],[0.55],[0.33],[0.44],[0.33]
gusanos.csv,[0.4],[0.44],[0.57],[0.25],[0.57],[0.25]
truevision.csv,[0.6],[0.57],[0.55],[0.33],[0.55],[0.57]
