,0,1,2,3,4,5,6,7,8
moast.csv,0.25,0.0,0.98,0.0,0.0,1.0,0.96,0.0,1.0
chrysalis.csv,0.33,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0
cortex-vfx.csv,0.36,0.255,0.39,0.265,0.255,0.45,0.215,0.255,0.5
l2j.csv,0.785,0.9,0.86,0.745,0.9,0.86,0.71,0.9,0.845
geogebra.csv,0.325,0.29000000000000004,0.5,0.325,0.29000000000000004,0.61,0.235,0.29000000000000004,0.67
ffigo.csv,0.685,0.75,0.79,0.67,0.75,0.79,0.64,0.75,0.815
autowikibrowser.csv,0.435,0.265,0.635,0.5,0.265,0.71,0.445,0.265,0.675
gstreamer.csv,1.0,0.61,0.72,0.675,0.61,0.735,0.575,0.61,0.75
quantlib.csv,0.21000000000000002,0.0,0.0,0.255,0.0,0.41500000000000004,0.18,0.0,0.0
skia.csv,0.345,0.0,0.25,0.33,0.0,0.0,0.33,0.0,0.5
jruby.csv,0.8400000000000001,1.0,0.86,0.865,1.0,0.86,0.87,1.0,0.87
chaosrts.csv,1.0,0.67,0.925,0.915,0.67,0.925,0.88,0.67,0.925
mplayer-ce.csv,0.45,0.47,0.51,0.46499999999999997,0.47,0.5,0.45,0.47,0.56
biopax.csv,1.0,0.9299999999999999,0.94,1.0,0.9299999999999999,0.88,0.78,0.9299999999999999,0.94
linux-ntfs.csv,0.41500000000000004,0.5,0.67,0.0,0.5,0.5,0.5,0.5,0.5
growl-for-windows.csv,1.0,0.25,0.775,0.0,0.25,0.8,0.67,0.25,0.71
synecdoche.csv,0.45,0.71,0.55,0.41500000000000004,0.71,0.5,0.43,0.71,0.625
rcp-company-uibindings.csv,1.0,1.0,0.96,1.0,1.0,0.96,0.955,1.0,0.98
tweetsharp.csv,0.0,1.0,0.75,0.775,1.0,0.71,0.755,1.0,0.71
elateportal.csv,0.0,0.0,1.0,0.83,0.0,1.0,1.0,0.0,1.0
sandiaportals.csv,1.0,0.0,0.8300000000000001,0.5,0.0,0.8300000000000001,0.73,0.0,0.83
biodwh.csv,0.185,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0
trinitycore.csv,0.45,0.0,0.1,0.235,0.0,0.165,0.25,0.0,0.0
zemljanka.csv,1.0,1.0,0.95,1.0,1.0,0.95,0.95,1.0,0.95
tango-cs.csv,0.33,0.0,0.33,0.5,0.0,0.5,0.355,0.0,0.5
buddata-ebxml-registry.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
javaprofiler.csv,1.0,0.0,0.855,0.585,0.0,0.87,0.655,0.0,0.88
fluent-nhibernate.csv,0.41500000000000004,0.0,0.5,0.14,0.0,0.5,0.11,0.0,0.33
olex2.csv,0.29000000000000004,0.5,0.69,0.525,0.5,0.775,0.46,0.5,0.5349999999999999
nunit.csv,0.195,0.185,0.35,0.225,0.185,0.2,0.21,0.185,0.1
tencompetence.csv,0.61,1.0,0.8049999999999999,0.71,1.0,0.8,0.62,1.0,0.87
exl.csv,0.0,1.0,0.8,0.9,1.0,0.8,0.8,1.0,0.8
nativeclient.csv,0.6599999999999999,0.0,0.61,0.25,0.0,0.68,0.59,0.0,0.615
codesmith.csv,0.1,0.0,0.9299999999999999,0.53,0.0,0.86,0.67,0.0,0.86
stajistics.csv,0.0,0.0,0.45,0.27,0.0,0.5,0.33,0.0,0.585
oorexx.csv,0.5,0.5,0.5,0.55,0.5,0.5,0.585,0.5,0.585
crux-framework.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ta3d.csv,0.835,0.41500000000000004,0.71,0.67,0.41500000000000004,0.67,0.67,0.41500000000000004,0.67
web-cat.csv,0.5,0.41500000000000004,0.75,0.585,0.41500000000000004,0.585,0.4,0.41500000000000004,0.585
ftm.csv,0.65,0.635,0.57,0.45,0.635,0.67,0.46,0.635,0.605
factor.csv,0.0,0.0,1.0,0.585,0.0,1.0,0.0,0.0,1.0
hydrate.csv,1.0,0.0,0.5,0.67,0.0,0.67,0.6,0.0,0.635
elvishrayrenderer.csv,0.585,0.0,0.67,0.875,0.0,0.635,0.67,0.0,0.75
xamj.csv,0.49,0.7350000000000001,0.45999999999999996,0.49,0.7350000000000001,0.61,0.3,0.7350000000000001,0.5349999999999999
uwom.csv,0.37,0.8,0.8200000000000001,0.26,0.8,0.8,0.22,0.8,0.845
rocrail.csv,0.5,0.125,1.0,0.0,0.125,0.67,0.2,0.125,0.835
columba.csv,1.0,0.365,0.6,0.5,0.365,0.595,0.3,0.365,0.53
metacosm.csv,0.5,0.0,0.585,0.5,0.0,0.625,0.5,0.0,0.55
quickfast.csv,0.41500000000000004,1.0,0.855,0.0,1.0,1.0,0.595,1.0,0.775
geochat.csv,0.165,0.07,0.0,0.0,0.07,0.0,0.23,0.07,0.0
natpad.csv,0.625,0.5,0.71,0.625,0.5,0.5,0.4,0.5,0.67
libarchive.csv,1.0,0.71,0.67,1.0,0.71,0.5,0.42,0.71,0.585
jcache.csv,0.8,0.0,1.0,0.0,0.0,0.875,0.43,0.0,0.875
zxing.csv,0.0,0.0,0.75,0.0,0.0,0.775,0.79,0.0,0.79
arm-webradio.csv,0.0,0.0,1.0,0.15,0.0,1.0,0.27,0.0,1.0
genoviz.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0
fulguro.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0
