,0,1,2,3,4,5,6,7,8
rectracker.csv,0.67,0.67,0.41500000000000004,0.835,0.67,0.41500000000000004,0.835,0.67,0.41500000000000004
dynalloy.csv,0.44,0.835,0.33,0.22,0.835,0.26,0.635,0.835,0.22
mpqc.csv,0.225,0.19,0.18,0.225,0.19,0.19,0.55,0.19,0.18
thout.csv,0.14,0.72,0.23500000000000001,0.32499999999999996,0.72,0.30000000000000004,0.17,0.72,0.165
benojt.csv,,,,,,,,,
sabbu.csv,0.085,0.17,0.365,0.45,0.17,0.365,0.45,0.17,0.41500000000000004
unladen-swallow.csv,0.1,0.125,0.14,0.605,0.125,0.13,0.16,0.125,0.135
powerfolder-.csv,0.46499999999999997,0.475,0.14,0.8049999999999999,0.475,0.14,0.71,0.475,0.14
barracudamvc.csv,0.0,0.25,0.75,0.5,0.25,0.5,1.0,0.25,0.75
nutz.csv,0.295,0.475,0.175,0.225,0.475,0.15,0.41500000000000004,0.475,0.175
apolloplayer.csv,0.0,0.315,0.12,0.12,0.315,0.185,0.405,0.315,0.25
vxl.csv,0.0,0.42,0.33,0.83,0.42,0.30000000000000004,0.18,0.42,0.315
fbmanager.csv,0.0,0.29000000000000004,0.33,0.0,0.29000000000000004,0.33,0.33,0.29000000000000004,0.33
olsrd.csv,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5
jajuk.csv,0.26,0.37,0.18,0.37,0.37,0.18,0.26,0.37,0.21999999999999997
sqlpower-library.csv,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.5
heekscad.csv,0.0,0.2,0.4,0.1,0.2,0.325,0.1,0.2,0.5
zorannt.csv,0.11000000000000001,0.36,0.25,0.07500000000000001,0.36,0.26,0.5549999999999999,0.36,0.25
emftriple.csv,0.10500000000000001,0.5,0.035,0.10500000000000001,0.5,0.035,0.10500000000000001,0.5,0.035
gamestone.csv,0.265,0.2,0.085,0.4,0.2,0.0,0.185,0.2,0.085
jicarilla.csv,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125
sevenupdate.csv,,,,,,,,,
nuttx.csv,0.0,0.0,0.75,0.75,0.0,0.75,0.0,0.0,0.75
psrchive.csv,0.8049999999999999,0.5,0.195,0.29,0.5,0.14,0.27,0.5,0.14
jvcl.csv,0.93,0.035,0.21,0.5,0.035,0.21,0.9650000000000001,0.035,0.20500000000000002
kdenlive.csv,0.25,0.25,0.41500000000000004,0.25,0.25,0.41500000000000004,0.25,0.25,0.41500000000000004
hatari.csv,0.67,0.25,0.33,0.71,0.25,0.33,0.29000000000000004,0.25,0.29000000000000004
maidsafe-dht.csv,0.085,0.33,0.17,0.33,0.33,0.17,0.33,0.33,0.17
opde.csv,0.55,0.45,0.25,0.25,0.45,0.25,0.45,0.45,0.25
brlcad.csv,0.20500000000000002,0.085,0.185,0.65,0.085,0.21000000000000002,0.395,0.085,0.23
opentibia.csv,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25
plee-the-bear.csv,0.6799999999999999,0.275,0.18,0.28,0.275,0.2,0.23,0.275,0.18
xcsoar.csv,0.215,0.57,0.29,0.9299999999999999,0.57,0.29,0.29,0.57,0.29
vapor.csv,0.13,0.43,0.43,0.29,0.43,0.29,0.57,0.43,0.36
reaper-ecad.csv,0.09,0.06,0.06,0.29,0.06,0.06,0.03,0.06,0.09
jmri.csv,0.25,0.75,0.355,0.25,0.75,0.375,0.56,0.75,0.38
igarden.csv,0.0,0.27,0.33499999999999996,0.14,0.27,0.29,0.57,0.27,0.195
mb-unit.csv,0.75,0.2,0.75,0.25,0.2,0.7,0.25,0.2,0.75
kaffeine.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ossim.csv,0.67,0.375,0.16999999999999998,0.425,0.375,0.16999999999999998,0.5,0.375,0.19
