,f1,g,recall,precision,pf,wins
igarden.csv,0.34,0.48,0.48,0.39,0.39,5
ingex.csv,0.35,0.52,0.5,0.3,0.42,4
megasquirtavr.csv,0.26,0.36,0.35,0.19,0.45,0
owlapi.csv,0.36,0.36,0.34,0.39,0.4,2
piccolo2d.csv,0.28,0.32,0.27,0.62,0.04,6
servicestack.csv,0.32,0.32,0.28,0.36,0.16,3
tolven.csv,0.38,0.61,0.65,0.41,0.23,8
twostep.csv,0.52,0.64,0.82,0.37,0.66,7
wxlua.csv,0.28,0.44,0.52,0.25,0.66,1
