,f1,g,recall,precision,pf,wins
factor.csv,0.18,0.16,0.13,0.58,0.06,2
fceugc.csv,0.61,0.61,0.64,0.58,0.47,8
flexpay.csv,0.34,0.37,0.35,0.26,0.27,3
jstock.csv,0.45,0.38,0.33,0.64,0.14,6
keyczar.csv,0.21,0.21,0.18,0.25,0.23,0
modellus.csv,0.38,0.43,0.38,0.69,0.2,7
open-data-kit.csv,0.54,0.5,0.75,0.53,0.67,5
phet.csv,0.31,0.37,0.49,0.3,0.7,1
qtractor.csv,0.54,0.58,0.58,0.62,0.25,10
sumatrapdf.csv,0.7,0.56,0.9,0.58,0.74,9
synergyspace.csv,0.43,0.41,0.38,0.4,0.38,4
