,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
inkscape.csv,0.635,0.635,0.71,0.57,0.0,0.585,0.635,0.8,0.57,0.0,0.45,0.635,0.775,0.57,0.0
wxcrp.csv,0.45,0.41500000000000004,0.325,0.3,0.0,0.45,0.41500000000000004,0.225,0.3,0.0,0.0,0.41500000000000004,0.33,0.3,0.0
m-m-m.csv,0.0,0.0,1.0,0.83,0.83,0.9,0.0,1.0,0.83,0.83,0.25,0.0,1.0,0.83,0.83
bacula.csv,0.5,0.765,0.6799999999999999,0.67,0.0,0.67,0.765,0.71,0.67,0.0,0.67,0.765,0.725,0.67,0.0
extprosys.csv,0.0,0.25,0.5,0.28500000000000003,0.0,0.26,0.25,0.39,0.28500000000000003,0.0,0.36,0.25,0.485,0.28500000000000003,0.0
lsb.csv,0.135,0.0,0.9,0.25,0.24,0.0,0.0,0.7350000000000001,0.25,0.24,0.25,0.0,0.9,0.25,0.24
fritzing.csv,0.5,0.73,0.645,0.485,0.485,0.62,0.73,0.645,0.485,0.485,0.635,0.73,0.55,0.485,0.485
robocode.csv,0.585,0.0,0.45,0.45,0.0,0.5,0.0,0.5,0.45,0.0,0.5,0.0,0.4,0.45,0.0
capcode.csv,0.0,0.25,0.0,0.12,0.0,0.17,0.25,0.0,0.12,0.0,0.17,0.25,0.0,0.12,0.0
openefm.csv,0.5,0.4,0.55,0.33,0.0,0.47,0.4,0.5,0.33,0.0,0.33,0.4,0.5,0.33,0.0
etics.csv,0.25,0.25,0.265,0.2,0.2,0.5,0.25,0.265,0.2,0.2,0.2,0.25,0.265,0.2,0.2
novembre.csv,0.165,0.165,0.41500000000000004,0.265,0.265,0.41500000000000004,0.165,0.5,0.265,0.265,0.0,0.165,0.5,0.265,0.265
lmms.csv,0.685,0.765,0.785,0.67,0.65,0.85,0.765,0.77,0.67,0.65,0.735,0.765,0.8,0.67,0.65
codeblocks.csv,0.8049999999999999,0.83,0.75,0.75,0.75,0.9299999999999999,0.83,0.71,0.75,0.75,0.74,0.83,0.72,0.75,0.75
ontomorphtab.csv,1.0,1.0,0.71,0.6,0.6,0.9,1.0,0.75,0.6,0.6,0.5,1.0,0.71,0.6,0.6
x-ray-mule.csv,0.0,0.165,0.875,0.6,0.6,0.675,0.165,0.75,0.6,0.6,0.5,0.165,0.75,0.6,0.6
openintents.csv,0.5,0.5,0.0,0.4,0.4,0.45,0.5,0.0,0.4,0.4,0.45,0.5,0.0,0.4,0.4
atomsite.csv,0.0,0.0,0.5,0.33,0.0,0.33,0.0,0.365,0.33,0.0,0.4,0.0,0.2,0.33,0.0
bloodycore.csv,0.215,0.26,0.395,0.15,0.0,0.245,0.26,0.25,0.15,0.0,0.19,0.26,0.25,0.15,0.0
checker-framework.csv,0.0,0.165,0.29000000000000004,0.17,0.0,0.41500000000000004,0.165,0.29000000000000004,0.17,0.0,0.29000000000000004,0.165,0.125,0.17,0.0
arianne.csv,0.7250000000000001,0.635,0.565,0.5,0.5,0.7250000000000001,0.635,0.565,0.5,0.5,0.5,0.635,0.565,0.5,0.5
