,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
jcae.csv,0.27,0.33,0.25,0.22,0.0,0.33,0.33,0.33,0.22,0.0,0.27,0.33,0.165,0.22,0.0
dxengine.csv,0.33,0.365,0.5,0.31,0.31,0.4,0.365,0.33,0.31,0.31,0.45,0.365,0.33,0.31,0.31
uwom-server.csv,0.635,0.38,0.565,0.355,0.0,0.635,0.38,0.5800000000000001,0.355,0.0,0.39,0.38,0.57,0.355,0.0
ivatamasks.csv,0.67,0.345,0.36,0.4,0.4,0.5,0.345,0.355,0.4,0.4,0.0,0.345,0.37,0.4,0.4
playerstage.csv,0.38,0.41500000000000004,0.46499999999999997,0.29,0.0,0.355,0.41500000000000004,0.46499999999999997,0.29,0.0,0.5,0.41500000000000004,0.4,0.29,0.0
taverna.csv,0.25,0.33,0.45,0.29,0.29,0.25,0.33,0.365,0.29,0.29,0.0,0.33,0.365,0.29,0.29
rtb-team.csv,0.33,0.0,0.0,0.25,0.0,0.33,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0
projectts.csv,0.0,0.0,0.41500000000000004,0.345,0.0,0.0,0.0,0.33,0.345,0.0,0.33,0.0,0.41500000000000004,0.345,0.0
autofac.csv,0.17,0.0,0.29000000000000004,0.17,0.0,0.265,0.0,0.29000000000000004,0.17,0.0,0.0,0.0,0.29000000000000004,0.17,0.0
nsis.csv,0.29000000000000004,0.29000000000000004,0.47,0.4,0.0,0.125,0.29000000000000004,0.41500000000000004,0.4,0.0,0.5349999999999999,0.29000000000000004,0.42000000000000004,0.4,0.0
knowledge.csv,0.0,0.21000000000000002,0.27,0.27,0.27,0.185,0.21000000000000002,0.27,0.27,0.27,0.29000000000000004,0.21000000000000002,0.27,0.27,0.27
esmf.csv,0.39,0.355,0.5,0.405,0.405,0.5,0.355,0.5,0.405,0.405,0.5,0.355,0.5,0.405,0.405
abbot.csv,0.0,0.0,0.29000000000000004,0.2,0.2,0.25,0.0,0.29000000000000004,0.2,0.2,0.2,0.0,0.29000000000000004,0.2,0.2
konversation.csv,0.33,0.165,0.0,0.36,0.36,0.33,0.165,0.0,0.36,0.36,0.5,0.165,0.0,0.36,0.36
arsenal-1.csv,0.25,0.0,0.33,0.265,0.0,0.265,0.0,0.33,0.265,0.0,0.225,0.0,0.33,0.265,0.0
utgb.csv,0.0,0.0,0.365,0.22999999999999998,0.0,0.29000000000000004,0.0,0.365,0.22999999999999998,0.0,0.2,0.0,0.41500000000000004,0.22999999999999998,0.0
taokgame.csv,0.33,0.27,0.0,0.26,0.0,0.33,0.27,0.0,0.26,0.0,0.4,0.27,0.0,0.26,0.0
openmeetings.csv,0.38,0.0,0.4,0.3,0.0,0.5,0.0,0.365,0.3,0.0,0.305,0.0,0.45,0.3,0.0
nosleepsoftware.csv,0.2,0.0,0.365,0.245,0.0,0.31,0.0,0.5,0.245,0.0,0.25,0.0,0.5,0.245,0.0
jsidplay2.csv,0.325,0.165,0.29,0.33499999999999996,0.33499999999999996,0.29,0.165,0.29,0.33499999999999996,0.33499999999999996,0.2,0.165,0.29,0.33499999999999996,0.33499999999999996
chipster.csv,0.31,0.5,0.43,0.31,0.31,0.45,0.5,0.46499999999999997,0.31,0.31,0.33,0.5,0.5,0.31,0.31
badtrinitycore.csv,0.45499999999999996,0.485,0.765,0.315,0.0,0.72,0.485,0.74,0.315,0.0,0.52,0.485,0.75,0.315,0.0
redshell.csv,0.56,0.47,0.405,0.4,0.4,0.39,0.47,0.405,0.4,0.4,0.475,0.47,0.415,0.4,0.4
zengine.csv,0.225,0.125,0.25,0.2,0.0,0.1,0.125,0.29000000000000004,0.2,0.0,0.0,0.125,0.25,0.2,0.0
javagroups.csv,0.355,0.46499999999999997,0.4,0.27,0.0,0.29,0.46499999999999997,0.355,0.27,0.0,0.26,0.46499999999999997,0.41500000000000004,0.27,0.0
hazelcast.csv,0.25,0.29000000000000004,0.2,0.33,0.31,0.33,0.29000000000000004,0.2,0.33,0.31,0.25,0.29000000000000004,0.2,0.33,0.31
xuggle.csv,0.515,0.595,0.6,0.42,0.0,0.55,0.595,0.605,0.42,0.0,0.5,0.595,0.61,0.42,0.0
moviesandbox.csv,0.0,0.25,0.33,0.31,0.31,0.25,0.25,0.33,0.31,0.31,0.5,0.25,0.33,0.31,0.31
jrefactory.csv,0.0,0.25,0.45,0.235,0.22,0.29,0.25,0.4,0.235,0.22,0.33,0.25,0.365,0.235,0.22
alembik.csv,0.25,0.25,0.0,0.2,0.2,0.25,0.25,0.0,0.2,0.2,0.0,0.25,0.1,0.2,0.2
mule.csv,0.405,0.43,0.405,0.35,0.0,0.43,0.43,0.445,0.35,0.0,0.43,0.43,0.435,0.35,0.0
aubit4gl.csv,0.21000000000000002,0.29,0.5,0.28500000000000003,0.0,0.31,0.29,0.41500000000000004,0.28500000000000003,0.0,0.28500000000000003,0.29,0.355,0.28500000000000003,0.0
sepgsql.csv,0.71,0.365,0.635,0.365,0.0,0.315,0.365,0.63,0.365,0.0,0.365,0.365,0.67,0.365,0.0
sblim.csv,0.5,0.4,0.45,0.315,0.0,0.33,0.4,0.33,0.315,0.0,0.38,0.4,0.365,0.315,0.0
pentahoanalysistool.csv,0.0,0.33,0.33,0.29000000000000004,0.29000000000000004,0.31,0.33,0.27,0.29000000000000004,0.29000000000000004,0.25,0.33,0.33,0.29000000000000004,0.29000000000000004
rezilla.csv,0.29000000000000004,0.0,0.33,0.265,0.0,0.29000000000000004,0.0,0.125,0.265,0.0,0.29000000000000004,0.0,0.33,0.265,0.0
pcgen.csv,0.235,0.365,0.355,0.31,0.0,0.515,0.365,0.39,0.31,0.0,0.32,0.365,0.365,0.31,0.0
dvd-create.csv,0.29,0.31,0.29,0.3,0.0,0.33,0.31,0.29,0.3,0.0,0.3,0.31,0.29,0.3,0.0
freenet.csv,0.6599999999999999,0.5,0.38,0.325,0.0,0.325,0.5,0.38,0.325,0.0,0.29,0.5,0.33999999999999997,0.325,0.0
ivef-sdk.csv,0.0,0.0,0.43,0.3,0.0,0.33,0.0,0.43,0.3,0.0,0.33,0.0,0.43,0.3,0.0
adonthell.csv,0.33,0.33,0.5,0.36,0.36,0.5,0.33,0.46499999999999997,0.36,0.36,0.5,0.33,0.5,0.36,0.36
algebsql.csv,0.0,0.0,0.29000000000000004,0.29,0.0,0.0,0.0,0.29000000000000004,0.29,0.0,0.0,0.0,0.29000000000000004,0.29,0.0
