,f1,g,recall,precision,pf,wins
auber.csv,0.61,0.5,0.81,0.52,0.69,5
aztec.csv,0.38,0.44,0.42,0.61,0.14,3
bl-toolkit.csv,0.6,0.32,0.92,0.43,0.91,1
clamav.csv,0.55,0.58,0.67,0.5,0.57,4
fm-classic.csv,0.07,0.05,0.04,0.4,0.02,0
kml.csv,0.62,0.66,0.77,0.51,0.56,8
lufa-lib.csv,0.53,0.58,0.69,0.53,0.42,6
mplayer-ce.csv,0.57,0.62,0.65,0.59,0.43,9
qmmp.csv,0.61,0.6,0.72,0.52,0.48,7
xapian.csv,0.58,0.5,0.73,0.51,0.62,2
xtreemfs.csv,0.6,0.64,0.82,0.5,0.39,10
