,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.33,0.0,0.835,0.5,0.0,0.5,1.0,0.0,0.5
opengs.csv,0.12,0.0,0.185,0.44,0.0,0.195,1.0,0.0,0.25
patterntesting.csv,0.2,0.0,0.30000000000000004,0.1,0.0,0.4,0.675,0.0,0.4
log4net.csv,0.345,0.31,0.0,0.38,0.31,0.0,1.0,0.31,0.0
gzigzag.csv,0.53,0.22,0.10500000000000001,0.53,0.22,0.11,1.0,0.22,0.0
fw4spl.csv,0.22999999999999998,0.12,0.045,0.235,0.12,0.06,1.0,0.12,0.045
phet.csv,0.45,0.14,0.09,0.45,0.14,0.09,0.86,0.14,0.09
gnukeda.csv,0.41500000000000004,0.33,0.33,0.33,0.33,0.41500000000000004,1.0,0.33,0.165
jaxen.csv,0.12,0.11499999999999999,0.0,0.315,0.11499999999999999,0.0,0.62,0.11499999999999999,0.0
unimrcp.csv,0.0,0.29,0.195,0.43,0.29,0.14,1.0,0.29,0.27
enlightenment.csv,0.135,0.43,0.475,0.225,0.43,0.42,1.0,0.43,0.49
tokratan.csv,0.08,0.24,0.0,0.28,0.24,0.0,0.79,0.24,0.0
opensim4opencog.csv,0.45499999999999996,0.15,0.0,0.3,0.15,0.0,1.0,0.15,0.03
rsyslog.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,1.0,0.0,0.165
qlc.csv,0.27,0.435,0.0,0.36,0.435,0.0,1.0,0.435,0.04
lockss.csv,0.155,0.275,0.11,0.22,0.275,0.055,0.89,0.275,0.0
nicepress.csv,0.29,0.07,0.15500000000000003,0.5349999999999999,0.07,0.14,1.0,0.07,0.14
scenemonitor.csv,0.125,0.0,0.125,0.33,0.0,0.0,1.0,0.0,0.0
wxlua.csv,,,,,,,,,
blue-c.csv,0.165,0.5,0.41500000000000004,0.165,0.5,0.41500000000000004,1.0,0.5,0.165
tcl.csv,0.625,0.25,0.5,0.5,0.25,0.5,1.0,0.25,0.5
etherboot.csv,0.33,0.33,0.15500000000000003,0.33,0.33,0.15500000000000003,1.0,0.33,0.17
pustefix.csv,0.5,0.17,0.17,0.0,0.17,0.17,0.75,0.17,0.17
haggle.csv,0.25,0.375,0.5,0.0,0.375,0.5,1.0,0.375,0.5
jmonkeyengine.csv,0.2,0.1,0.1,0.8,0.1,0.2,1.0,0.1,0.2
officefloor.csv,0.19,0.07500000000000001,0.0,0.19,0.07500000000000001,0.0,0.99,0.07500000000000001,0.0
