,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.30000000000000004,0.2,0.6,0.30000000000000004,0.2,0.7,1.0,0.2,0.6
opengs.csv,0.265,0.2,0.6,0.585,0.2,0.6,1.0,0.2,0.6
patterntesting.csv,0.165,0.0,0.67,0.165,0.0,0.5,1.0,0.0,0.5
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.835,0.0,0.0,0.835,0.0,0.165,1.0,0.0,0.0
fw4spl.csv,0.325,0.1,0.2,0.2,0.1,0.225,1.0,0.1,0.2
phet.csv,0.31,0.0,0.14,0.31,0.0,0.07,0.86,0.0,0.14
gnukeda.csv,0.0,0.5,0.5,0.375,0.5,0.5,1.0,0.5,0.5
jaxen.csv,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0
unimrcp.csv,0.0,0.0,0.165,0.67,0.0,0.165,1.0,0.0,0.165
enlightenment.csv,0.29,0.385,0.595,0.33499999999999996,0.385,0.565,1.0,0.385,0.61
tokratan.csv,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25,0.0
opensim4opencog.csv,0.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
rsyslog.csv,0.5,0.33,0.5,0.5,0.33,0.5,1.0,0.33,0.5
qlc.csv,0.25,0.5,0.0,0.5,0.5,0.0,1.0,0.5,0.0
lockss.csv,0.25,0.0,0.0,0.165,0.0,0.0,1.0,0.0,0.0
nicepress.csv,0.33,0.25,0.41500000000000004,0.67,0.25,0.41500000000000004,1.0,0.25,0.585
scenemonitor.csv,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0
wxlua.csv,0.0,0.33,1.0,0.47,0.33,1.0,1.0,0.33,1.0
blue-c.csv,0.33,0.67,0.67,0.33,0.67,1.0,1.0,0.67,0.67
tcl.csv,0.75,0.25,0.41500000000000004,0.5,0.25,0.29000000000000004,1.0,0.25,0.25
etherboot.csv,0.165,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0
pustefix.csv,0.33,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.165
haggle.csv,0.13,0.43,0.71,0.27,0.43,0.71,1.0,0.43,0.75
jmonkeyengine.csv,0.25,0.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0
officefloor.csv,0.75,0.125,0.0,0.75,0.125,0.0,1.0,0.125,0.25
fluidium.csv,0.5,0.5,0.0,0.0,0.5,0.25,1.0,0.5,0.5
aufs.csv,0.5,0.25,0.585,0.5,0.25,0.71,1.0,0.25,0.71
cuberok.csv,1.0,0.41500000000000004,0.41500000000000004,0.585,0.41500000000000004,0.5,1.0,0.41500000000000004,0.41500000000000004
vienna-add-in.csv,0.78,0.235,0.71,0.11499999999999999,0.235,0.765,0.9450000000000001,0.235,0.765
ivataopenportal.csv,0.08499999999999999,0.08499999999999999,0.45,0.225,0.08499999999999999,0.525,1.0,0.08499999999999999,0.5
decidr.csv,0.24,0.21,0.6699999999999999,0.44499999999999995,0.21,0.63,0.985,0.21,0.55
mptvseries.csv,0.0,0.0,0.5,0.5,0.0,0.5,1.0,0.0,0.5
planeshift.csv,0.17,0.31,0.795,0.45,0.31,0.79,1.0,0.31,0.8300000000000001
phonon-vlc-mplayer.csv,0.86,0.5,0.6399999999999999,0.43,0.5,0.6399999999999999,1.0,0.5,0.57
