,f1,g,recall,precision,pf,wins
delphilhlplib.csv,0.48,0.62,0.74,0.42,0.38,4
flexpay.csv,0.36,0.52,0.75,0.29,0.36,1
gabel.csv,0.4,0.54,0.49,0.47,0.22,3
genoviz.csv,0.25,0.31,0.26,0.56,0.09,0
img-browse-sort.csv,0.58,0.69,0.69,0.5,0.48,5
ontomorphtab.csv,0.43,0.66,0.85,0.29,0.56,2
passwordsafe.csv,0.58,0.76,0.85,0.44,0.38,6
