,f1,g,recall,precision,pf,wins
applet2app.csv,0.55,0.64,0.69,0.51,0.41,8
archive-crawler.csv,0.46,0.52,0.55,0.47,0.25,5
autowikibrowser.csv,0.54,0.64,0.79,0.43,0.43,7
jcae.csv,0.45,0.39,0.34,0.41,0.16,1
kmatplot.csv,0.41,0.46,0.43,0.42,0.28,2
mscore.csv,0.54,0.59,0.9,0.38,0.74,4
quickfast.csv,0.46,0.52,0.83,0.43,0.71,3
rhex.csv,0.38,0.34,0.3,0.35,0.31,0
riff-evolve.csv,0.53,0.61,0.59,0.49,0.3,6
