,f1,g,recall,precision,pf,wins
fontforge.csv,0.26,0.3,0.85,0.16,0.92,3
k3d.csv,0.06,0.04,0.03,0.46,0.15,2
massiv.csv,0.05,0.12,0.1,0.04,0.05,0
net-snmp.csv,0.37,0.64,0.75,0.31,0.59,6
patterntesting.csv,0.27,0.33,0.93,0.16,0.91,4
t-2.csv,0.26,0.32,0.61,0.32,0.57,5
xreal.csv,0.18,0.14,0.12,0.12,0.19,1
