,recall,precision,pf,wins
calcubetimer.csv,0.41,0.43,0.25,2
chaperon.csv,0.32,0.44,0.28,1
mule.csv,0.5,0.61,0.28,4
springside.csv,0.63,0.56,0.4,3
swtfox.csv,0.62,0.6,0.93,0
