,f1,g,recall,precision,pf,wins
benojt.csv,0.63,0.0,1.0,0.47,1.0,0
jahshaka.csv,0.49,0.53,0.55,0.47,0.4,2
jatlas.csv,0.53,0.58,0.64,0.43,0.33,6
jedit.csv,0.59,0.52,0.8,0.51,0.79,1
open-media-library.csv,0.43,0.52,0.73,0.47,0.36,5
panda3d.csv,0.49,0.55,0.54,0.51,0.39,4
wheat.csv,0.5,0.53,0.6,0.44,0.39,3
