,f1,g,recall,precision,pf,wins
bnetd.csv,0.77,0.53,0.83,0.77,0.69,6
carabiner.csv,0.7,0.5,0.82,0.74,0.36,8
grisbi.csv,0.69,0.37,0.98,0.53,0.88,0
jmol.csv,0.66,0.47,0.75,0.7,0.82,2
minig.csv,0.68,0.6,0.72,0.64,0.53,5
mobicents.csv,0.68,0.62,0.71,0.67,0.42,7
x4x.csv,0.64,0.47,0.77,0.58,0.75,1
zabbix.csv,0.55,0.52,0.5,0.72,0.31,4
zxing.csv,0.55,0.46,0.49,0.7,0.29,3
