,f1,g,recall,precision,pf,wins
bochs.csv,0.48,0.58,0.66,0.34,0.42,4
encog-java.csv,0.19,0.26,0.22,0.27,0.06,0
galaxium.csv,0.49,0.54,0.75,0.42,0.44,5
h2database.csv,0.37,0.35,0.31,0.5,0.24,3
haphazard.csv,0.43,0.49,0.51,0.35,0.54,2
jaql.csv,0.43,0.67,0.65,0.52,0.25,6
raven-monitoring.csv,0.39,0.5,0.61,0.28,0.57,1
