,f1,g,recall,precision,pf,wins
autofac.csv,0.51,0.5,0.47,0.74,0.25,7
buddata-ebxml-registry.csv,0.6,0.46,0.92,0.46,0.85,6
fluidium.csv,0.11,0.07,0.06,0.5,0.05,0
illumination.csv,0.64,0.0,1.0,0.63,1.0,5
jsr308-langtools.csv,0.64,0.0,1.0,0.47,1.0,3
olsrd.csv,0.54,0.58,0.53,0.5,0.17,8
reaper-ecad.csv,0.12,0.07,0.06,0.7,0.0,2
rtb-team.csv,0.15,0.07,0.09,0.42,0.0,1
sidekar.csv,0.45,0.0,0.48,0.29,0.0,4
