,f1,g,recall,precision,pf,wins
bnetd.csv,0.74,0.51,0.8,0.78,0.78,7
carabiner.csv,0.64,0.56,0.7,0.67,0.65,4
grisbi.csv,0.69,0.38,0.97,0.53,0.89,1
jmol.csv,0.68,0.5,0.74,0.68,0.82,2
minig.csv,0.64,0.54,0.72,0.63,0.59,5
mobicents.csv,0.72,0.59,0.74,0.69,0.42,8
x4x.csv,0.68,0.49,0.71,0.54,0.78,0
zabbix.csv,0.59,0.54,0.55,0.6,0.46,3
zxing.csv,0.54,0.52,0.52,0.72,0.29,6
