,f1,g,recall,precision,pf,wins
gamestone.csv,0.28,0.33,0.29,0.29,0.15,3
gbif-providertoolkit.csv,0.22,0.35,0.33,0.33,0.3,2
geochat.csv,0.24,0.22,0.19,0.23,0.33,0
heekscad.csv,0.38,0.61,0.61,0.31,0.36,7
igarden.csv,0.4,0.44,0.39,0.42,0.17,6
jstock.csv,0.44,0.62,0.62,0.4,0.29,10
levent.csv,0.2,0.15,0.12,0.17,0.02,1
piccolo2d.csv,0.36,0.42,0.38,0.4,0.16,5
pnotepad.csv,0.44,0.6,0.81,0.32,0.52,8
trinitycore.csv,0.3,0.43,0.39,0.37,0.24,4
xcsoar.csv,0.44,0.57,0.55,0.39,0.28,9
