,recall,precision,pf,pci_20,ifa,wins
gwanted.csv,0.43,0.62,0.23,0.64,0.0,1
java-gnome.csv,0.15,0.62,0.19,0.85,0.0,2
mb-unit.csv,0.83,0.76,0.5,0.45,0.0,3
mecat.csv,0.29,0.85,0.1,0.82,0.0,6
rodin-b-sharp.csv,0.41,0.86,0.44,0.67,0.0,5
unicase.csv,0.8,0.78,0.56,0.47,0.0,4
wpdev.csv,1.0,0.73,0.99,0.39,1.0,0
