,f1,g,recall,precision,pf,wins
lmms.csv,0.31,0.65,0.67,0.21,0.41,2
qpe.csv,0.28,0.6,0.66,0.18,0.32,1
yale.csv,0.32,0.51,0.62,0.24,0.67,0
