,recall,precision,pf,wins
botsnscouts.csv,0.8,0.76,0.59,3
freenet.csv,0.83,0.77,0.65,2
mediaportal.csv,0.34,0.79,0.12,4
onotoa.csv,0.43,0.65,0.5,0
sqlpower-library.csv,0.85,0.71,0.67,1
